lon lat total
36.0000 60.0000 0.2981
36.0000 59.0000 -0.1033
36.0000 58.0000 -0.4544
36.0000 57.0000 -0.6061
36.0000 56.0000 -0.4843
36.0000 55.0000 -0.1400
36.0000 54.0000 0.2595
36.0000 53.0000 0.5074
36.0000 52.0000 0.4701
36.0000 51.0000 0.1705
36.0000 50.0000 -0.2141
36.0000 49.0000 -0.4515
36.0000 48.0000 -0.3981
36.0000 47.0000 -0.0945
36.0000 46.0000 0.2554
36.0000 45.0000 0.4178
36.0000 44.0000 0.2882
36.0000 43.0000 -0.0347
36.0000 42.0000 -0.3170
36.0000 41.0000 -0.3581
36.0000 40.0000 -0.1364
36.0000 39.0000 0.1751
36.0000 38.0000 0.3406
36.0000 37.0000 0.2401
36.0000 36.0000 -0.0396
36.0000 35.0000 -0.2755
36.0000 34.0000 -0.2850
36.0000 33.0000 -0.0690
36.0000 32.0000 0.1922
36.0000 31.0000 0.2874
36.0000 30.0000 0.1457
36.0000 29.0000 -0.1087
36.0000 28.0000 -0.2630
36.0000 27.0000 -0.1934
36.0000 26.0000 0.0341
36.0000 25.0000 0.2239
36.0000 24.0000 0.2178
36.0000 23.0000 0.0278
36.0000 22.0000 -0.1785
36.0000 21.0000 -0.2246
36.0000 20.0000 -0.0764
36.0000 19.0000 0.1321
36.0000 18.0000 0.2189
36.0000 17.0000 0.1128
36.0000 16.0000 -0.0879
36.0000 15.0000 -0.2049
36.0000 14.0000 -0.1385
36.0000 13.0000 0.0475
36.0000 12.0000 0.1856
36.0000 11.0000 0.1553
36.0000 10.0000 -0.0116
36.0000 9.0000 -0.1632
36.0000 8.0000 -0.1649
36.0000 7.0000 -0.0195
36.0000 6.0000 0.1393
36.0000 5.0000 0.1687
36.0000 4.0000 0.0460
36.0000 3.0000 -0.1148
36.0000 2.0000 -0.1680
36.0000 1.0000 -0.0682
36.0000 0.0000 0.0906
36.0000 -1.0000 0.1636
36.0000 -2.0000 0.0865
36.0000 -3.0000 -0.0671
36.0000 -4.0000 -0.1563
36.0000 -5.0000 -0.1014
36.0000 -6.0000 0.0446
36.0000 -7.0000 0.1468
36.0000 -8.0000 0.1130
36.0000 -9.0000 -0.0231
36.0000 -10.0000 -0.1354
36.0000 -11.0000 -0.1218
36.0000 -12.0000 0.0029
36.0000 -13.0000 0.1226
36.0000 -14.0000 0.1280
36.0000 -15.0000 0.0162
36.0000 -16.0000 -0.1086
36.0000 -17.0000 -0.1318
36.0000 -18.0000 -0.0339
36.0000 -19.0000 0.0935
36.0000 -20.0000 0.1333
36.0000 -21.0000 0.0504
36.0000 -22.0000 -0.0774
36.0000 -23.0000 -0.1325
36.0000 -24.0000 -0.0656
36.0000 -25.0000 0.0605
36.0000 -26.0000 0.1296
36.0000 -27.0000 0.0793
36.0000 -28.0000 -0.0429
36.0000 -29.0000 -0.1245
36.0000 -30.0000 -0.0915
36.0000 -31.0000 0.0246
36.0000 -32.0000 0.1172
36.0000 -33.0000 0.1021
36.0000 -34.0000 -0.0058
36.0000 -35.0000 -0.1074
36.0000 -36.0000 -0.1106
36.0000 -37.0000 -0.0135
36.0000 -38.0000 0.0951
36.0000 -39.0000 0.1168
36.0000 -40.0000 0.0330
36.0000 -41.0000 -0.0801
36.0000 -42.0000 -0.1203
36.0000 -43.0000 -0.0523
36.0000 -44.0000 0.0622
36.0000 -45.0000 0.1204
36.0000 -46.0000 0.0709
36.0000 -47.0000 -0.0415
36.0000 -48.0000 -0.1166
36.0000 -49.0000 -0.0881
36.0000 -50.0000 0.0180
36.0000 -51.0000 0.1079
36.0000 -52.0000 0.1029
36.0000 -53.0000 0.0080
36.0000 -54.0000 -0.0936
36.0000 -55.0000 -0.1138
36.0000 -56.0000 -0.0357
36.0000 -57.0000 0.0729
36.0000 -58.0000 0.1190
36.0000 -59.0000 0.0637
36.0000 -60.0000 -0.0454
36.0000 -61.0000 -0.1162
36.0000 -62.0000 -0.0897
36.0000 -63.0000 0.0112
36.0000 -64.0000 0.1028
36.0000 -65.0000 0.1102
36.0000 -66.0000 0.0281
36.0000 -67.0000 -0.0765
36.0000 -68.0000 -0.1199
36.0000 -69.0000 -0.0687
36.0000 -70.0000 0.0361
36.0000 -71.0000 0.1129
36.0000 -72.0000 0.1034
36.0000 -73.0000 0.0161
36.0000 -74.0000 -0.0828
36.0000 -75.0000 -0.1210
36.0000 -76.0000 -0.0721
36.0000 -77.0000 0.0274
36.0000 -78.0000 0.1074
36.0000 -79.0000 0.1142
36.0000 -80.0000 0.0453
36.0000 -81.0000 -0.0522
36.0000 -82.0000 -0.1162
36.0000 -83.0000 -0.1086
36.0000 -84.0000 -0.0371
36.0000 -85.0000 0.0546
36.0000 -86.0000 0.1152
36.0000 -87.0000 0.1146
36.0000 -88.0000 0.0570
36.0000 -89.0000 -0.0265
36.0000 -90.0000 -0.0966
37.0000 90.0000 -0.3288
37.0000 89.0000 0.0079
37.0000 88.0000 0.3498
37.0000 87.0000 0.5782
37.0000 86.0000 0.6312
37.0000 85.0000 0.5122
37.0000 84.0000 0.2723
37.0000 83.0000 -0.0184
37.0000 82.0000 -0.2966
37.0000 81.0000 -0.5214
37.0000 80.0000 -0.6765
37.0000 79.0000 -0.7659
37.0000 78.0000 -0.8056
37.0000 77.0000 -0.8151
37.0000 76.0000 -0.8123
37.0000 75.0000 -0.8101
37.0000 74.0000 -0.8148
37.0000 73.0000 -0.8261
37.0000 72.0000 -0.8364
37.0000 71.0000 -0.8319
37.0000 70.0000 -0.7934
37.0000 69.0000 -0.7000
37.0000 68.0000 -0.5351
37.0000 67.0000 -0.2946
37.0000 66.0000 0.0037
37.0000 65.0000 0.3155
37.0000 64.0000 0.5728
37.0000 63.0000 0.6999
37.0000 62.0000 0.6410
37.0000 61.0000 0.3914
37.0000 60.0000 0.0164
37.0000 59.0000 -0.3567
37.0000 58.0000 -0.5811
37.0000 57.0000 -0.5558
37.0000 56.0000 -0.2842
37.0000 55.0000 0.1110
37.0000 54.0000 0.4352
37.0000 53.0000 0.5199
37.0000 52.0000 0.3197
37.0000 51.0000 -0.0510
37.0000 50.0000 -0.3747
37.0000 49.0000 -0.4581
37.0000 48.0000 -0.2546
37.0000 47.0000 0.1004
37.0000 46.0000 0.3729
37.0000 45.0000 0.3842
37.0000 44.0000 0.1344
37.0000 43.0000 -0.1961
37.0000 42.0000 -0.3724
37.0000 41.0000 -0.2738
37.0000 40.0000 0.0188
37.0000 39.0000 0.2836
37.0000 38.0000 0.3241
37.0000 37.0000 0.1179
37.0000 36.0000 -0.1688
37.0000 35.0000 -0.3119
37.0000 34.0000 -0.2052
37.0000 33.0000 0.0583
37.0000 32.0000 0.2638
37.0000 31.0000 0.2490
37.0000 30.0000 0.0338
37.0000 29.0000 -0.1997
37.0000 28.0000 -0.2599
37.0000 27.0000 -0.1034
37.0000 26.0000 0.1325
37.0000 25.0000 0.2485
37.0000 24.0000 0.1515
37.0000 23.0000 -0.0695
37.0000 22.0000 -0.2232
37.0000 21.0000 -0.1812
37.0000 20.0000 0.0142
37.0000 19.0000 0.1903
37.0000 18.0000 0.1962
37.0000 17.0000 0.0322
37.0000 16.0000 -0.1542
37.0000 15.0000 -0.2000
37.0000 14.0000 -0.0695
37.0000 13.0000 0.1177
37.0000 12.0000 0.1955
37.0000 11.0000 0.0986
37.0000 10.0000 -0.0825
37.0000 9.0000 -0.1851
37.0000 8.0000 -0.1203
37.0000 7.0000 0.0496
37.0000 6.0000 0.1705
37.0000 5.0000 0.1357
37.0000 4.0000 -0.0196
37.0000 3.0000 -0.1533
37.0000 2.0000 -0.1457
37.0000 1.0000 -0.0073
37.0000 0.0000 0.1343
37.0000 -1.0000 0.1513
37.0000 -2.0000 0.0312
37.0000 -3.0000 -0.1143
37.0000 -4.0000 -0.1530
37.0000 -5.0000 -0.0521
37.0000 -6.0000 0.0938
37.0000 -7.0000 0.1515
37.0000 -8.0000 0.0702
37.0000 -9.0000 -0.0733
37.0000 -10.0000 -0.1472
37.0000 -11.0000 -0.0856
37.0000 -12.0000 0.0528
37.0000 -13.0000 0.1406
37.0000 -14.0000 0.0985
37.0000 -15.0000 -0.0327
37.0000 -16.0000 -0.1319
37.0000 -17.0000 -0.1090
37.0000 -18.0000 0.0130
37.0000 -19.0000 0.1213
37.0000 -20.0000 0.1171
37.0000 -21.0000 0.0061
37.0000 -22.0000 -0.1089
37.0000 -23.0000 -0.1229
37.0000 -24.0000 -0.0245
37.0000 -25.0000 0.0950
37.0000 -26.0000 0.1264
37.0000 -27.0000 0.0422
37.0000 -28.0000 -0.0794
37.0000 -29.0000 -0.1274
37.0000 -30.0000 -0.0589
37.0000 -31.0000 0.0624
37.0000 -32.0000 0.1258
37.0000 -33.0000 0.0744
37.0000 -34.0000 -0.0440
37.0000 -35.0000 -0.1215
37.0000 -36.0000 -0.0885
37.0000 -37.0000 0.0242
37.0000 -38.0000 0.1142
37.0000 -39.0000 0.1007
37.0000 -40.0000 -0.0033
37.0000 -41.0000 -0.1036
37.0000 -42.0000 -0.1105
37.0000 -43.0000 -0.0185
37.0000 -44.0000 0.0894
37.0000 -45.0000 0.1172
37.0000 -46.0000 0.0408
37.0000 -47.0000 -0.0714
37.0000 -48.0000 -0.1201
37.0000 -49.0000 -0.0628
37.0000 -50.0000 0.0494
37.0000 -51.0000 0.1180
37.0000 -52.0000 0.0835
37.0000 -53.0000 -0.0235
37.0000 -54.0000 -0.1098
37.0000 -55.0000 -0.1014
37.0000 -56.0000 -0.0060
37.0000 -57.0000 0.0943
37.0000 -58.0000 0.1144
37.0000 -59.0000 0.0377
37.0000 -60.0000 -0.0704
37.0000 -61.0000 -0.1197
37.0000 -62.0000 -0.0696
37.0000 -63.0000 0.0377
37.0000 -64.0000 0.1141
37.0000 -65.0000 0.0979
37.0000 -66.0000 0.0030
37.0000 -67.0000 -0.0942
37.0000 -68.0000 -0.1169
37.0000 -69.0000 -0.0483
37.0000 -70.0000 0.0574
37.0000 -71.0000 0.1192
37.0000 -72.0000 0.0910
37.0000 -73.0000 -0.0046
37.0000 -74.0000 -0.0965
37.0000 -75.0000 -0.1187
37.0000 -76.0000 -0.0568
37.0000 -77.0000 0.0441
37.0000 -78.0000 0.1145
37.0000 -79.0000 0.1083
37.0000 -80.0000 0.0319
37.0000 -81.0000 -0.0640
37.0000 -82.0000 -0.1196
37.0000 -83.0000 -0.1035
37.0000 -84.0000 -0.0281
37.0000 -85.0000 0.0618
37.0000 -86.0000 0.1175
37.0000 -87.0000 0.1128
37.0000 -88.0000 0.0539
37.0000 -89.0000 -0.0283
37.0000 -90.0000 -0.0966
38.0000 90.0000 -0.3288
38.0000 89.0000 -0.0010
38.0000 88.0000 0.3338
38.0000 87.0000 0.5652
38.0000 86.0000 0.6346
38.0000 85.0000 0.5424
38.0000 84.0000 0.3324
38.0000 83.0000 0.0661
38.0000 82.0000 -0.1992
38.0000 81.0000 -0.4246
38.0000 80.0000 -0.5926
38.0000 79.0000 -0.7033
38.0000 78.0000 -0.7676
38.0000 77.0000 -0.8005
38.0000 76.0000 -0.8157
38.0000 75.0000 -0.8227
38.0000 74.0000 -0.8250
38.0000 73.0000 -0.8201
38.0000 72.0000 -0.7988
38.0000 71.0000 -0.7473
38.0000 70.0000 -0.6495
38.0000 69.0000 -0.4918
38.0000 68.0000 -0.2698
38.0000 67.0000 0.0037
38.0000 66.0000 0.2938
38.0000 65.0000 0.5442
38.0000 64.0000 0.6874
38.0000 63.0000 0.6673
38.0000 62.0000 0.4657
38.0000 61.0000 0.1244
38.0000 60.0000 -0.2532
38.0000 59.0000 -0.5305
38.0000 58.0000 -0.5920
38.0000 57.0000 -0.4025
38.0000 56.0000 -0.0396
38.0000 55.0000 0.3284
38.0000 54.0000 0.5184
38.0000 53.0000 0.4311
38.0000 52.0000 0.1141
38.0000 51.0000 -0.2527
38.0000 50.0000 -0.4557
38.0000 49.0000 -0.3758
38.0000 48.0000 -0.0678
38.0000 47.0000 0.2684
38.0000 46.0000 0.4143
38.0000 45.0000 0.2783
38.0000 44.0000 -0.0396
38.0000 43.0000 -0.3148
38.0000 42.0000 -0.3557
38.0000 41.0000 -0.1409
38.0000 40.0000 0.1658
38.0000 39.0000 0.3362
38.0000 38.0000 0.2484
38.0000 37.0000 -0.0225
38.0000 36.0000 -0.2639
38.0000 35.0000 -0.2910
38.0000 34.0000 -0.0906
38.0000 33.0000 0.1722
38.0000 32.0000 0.2871
38.0000 31.0000 0.1676
38.0000 30.0000 -0.0817
38.0000 29.0000 -0.2543
38.0000 28.0000 -0.2122
38.0000 27.0000 0.0027
38.0000 26.0000 0.2067
38.0000 25.0000 0.2308
38.0000 24.0000 0.0609
38.0000 23.0000 -0.1538
38.0000 22.0000 -0.2305
38.0000 21.0000 -0.1087
38.0000 20.0000 0.1013
38.0000 19.0000 0.2172
38.0000 18.0000 0.1423
38.0000 17.0000 -0.0528
38.0000 16.0000 -0.1956
38.0000 15.0000 -0.1638
38.0000 14.0000 0.0097
38.0000 13.0000 0.1692
38.0000 12.0000 0.1754
38.0000 11.0000 0.0272
38.0000 10.0000 -0.1405
38.0000 9.0000 -0.1791
38.0000 8.0000 -0.0580
38.0000 7.0000 0.1112
38.0000 6.0000 0.1768
38.0000 5.0000 0.0831
38.0000 4.0000 -0.0823
38.0000 3.0000 -0.1698
38.0000 2.0000 -0.1029
38.0000 1.0000 0.0546
38.0000 0.0000 0.1592
38.0000 -1.0000 0.1180
38.0000 -2.0000 -0.0285
38.0000 -3.0000 -0.1460
38.0000 -4.0000 -0.1290
38.0000 -5.0000 0.0043
38.0000 -6.0000 0.1308
38.0000 -7.0000 0.1362
38.0000 -8.0000 0.0181
38.0000 -9.0000 -0.1141
38.0000 -10.0000 -0.1401
38.0000 -11.0000 -0.0384
38.0000 -12.0000 0.0964
38.0000 -13.0000 0.1411
38.0000 -14.0000 0.0567
38.0000 -15.0000 -0.0779
38.0000 -16.0000 -0.1393
38.0000 -17.0000 -0.0729
38.0000 -18.0000 0.0588
38.0000 -19.0000 0.1350
38.0000 -20.0000 0.0871
38.0000 -21.0000 -0.0394
38.0000 -22.0000 -0.1283
38.0000 -23.0000 -0.0993
38.0000 -24.0000 0.0197
38.0000 -25.0000 0.1192
38.0000 -26.0000 0.1092
38.0000 -27.0000 0.0000
38.0000 -28.0000 -0.1079
38.0000 -29.0000 -0.1167
38.0000 -30.0000 -0.0196
38.0000 -31.0000 0.0943
38.0000 -32.0000 0.1217
38.0000 -33.0000 0.0388
38.0000 -34.0000 -0.0784
38.0000 -35.0000 -0.1239
38.0000 -36.0000 -0.0574
38.0000 -37.0000 0.0602
38.0000 -38.0000 0.1229
38.0000 -39.0000 0.0749
38.0000 -40.0000 -0.0398
38.0000 -41.0000 -0.1182
38.0000 -42.0000 -0.0907
38.0000 -43.0000 0.0174
38.0000 -44.0000 0.1095
38.0000 -45.0000 0.1041
38.0000 -46.0000 0.0067
38.0000 -47.0000 -0.0961
38.0000 -48.0000 -0.1141
38.0000 -49.0000 -0.0320
38.0000 -50.0000 0.0777
38.0000 -51.0000 0.1195
38.0000 -52.0000 0.0576
38.0000 -53.0000 -0.0539
38.0000 -54.0000 -0.1187
38.0000 -55.0000 -0.0818
38.0000 -56.0000 0.0248
38.0000 -57.0000 0.1101
38.0000 -58.0000 0.1025
38.0000 -59.0000 0.0089
38.0000 -60.0000 -0.0920
38.0000 -61.0000 -0.1165
38.0000 -62.0000 -0.0452
38.0000 -63.0000 0.0629
38.0000 -64.0000 0.1200
38.0000 -65.0000 0.0806
38.0000 -66.0000 -0.0229
38.0000 -67.0000 -0.1082
38.0000 -68.0000 -0.1089
38.0000 -69.0000 -0.0255
38.0000 -70.0000 0.0771
38.0000 -71.0000 0.1214
38.0000 -72.0000 0.0754
38.0000 -73.0000 -0.0257
38.0000 -74.0000 -0.1079
38.0000 -75.0000 -0.1133
38.0000 -76.0000 -0.0399
38.0000 -77.0000 0.0603
38.0000 -78.0000 0.1196
38.0000 -79.0000 0.1004
38.0000 -80.0000 0.0177
38.0000 -81.0000 -0.0752
38.0000 -82.0000 -0.1220
38.0000 -83.0000 -0.0974
38.0000 -84.0000 -0.0187
38.0000 -85.0000 0.0688
38.0000 -86.0000 0.1195
38.0000 -87.0000 0.1107
38.0000 -88.0000 0.0507
38.0000 -89.0000 -0.0300
38.0000 -90.0000 -0.0966
39.0000 90.0000 -0.3288
39.0000 89.0000 -0.0100
39.0000 88.0000 0.3173
39.0000 87.0000 0.5507
39.0000 86.0000 0.6353
39.0000 85.0000 0.5689
39.0000 84.0000 0.3887
39.0000 83.0000 0.1490
39.0000 82.0000 -0.0989
39.0000 81.0000 -0.3185
39.0000 80.0000 -0.4913
39.0000 79.0000 -0.6143
39.0000 78.0000 -0.6942
39.0000 77.0000 -0.7414
39.0000 76.0000 -0.7658
39.0000 75.0000 -0.7734
39.0000 74.0000 -0.7654
39.0000 73.0000 -0.7374
39.0000 72.0000 -0.6802
39.0000 71.0000 -0.5824
39.0000 70.0000 -0.4336
39.0000 69.0000 -0.2300
39.0000 68.0000 0.0189
39.0000 67.0000 0.2855
39.0000 66.0000 0.5233
39.0000 65.0000 0.6736
39.0000 64.0000 0.6822
39.0000 63.0000 0.5228
39.0000 62.0000 0.2183
39.0000 61.0000 -0.1506
39.0000 60.0000 -0.4625
39.0000 59.0000 -0.5972
39.0000 58.0000 -0.4914
39.0000 57.0000 -0.1808
39.0000 56.0000 0.2004
39.0000 55.0000 0.4722
39.0000 54.0000 0.4977
39.0000 53.0000 0.2628
39.0000 52.0000 -0.1044
39.0000 51.0000 -0.3966
39.0000 50.0000 -0.4447
39.0000 49.0000 -0.2239
39.0000 48.0000 0.1247
39.0000 47.0000 0.3779
39.0000 46.0000 0.3742
39.0000 45.0000 0.1228
39.0000 44.0000 -0.1997
39.0000 43.0000 -0.3693
39.0000 42.0000 -0.2721
39.0000 41.0000 0.0144
39.0000 40.0000 0.2771
39.0000 39.0000 0.3245
39.0000 38.0000 0.1287
39.0000 37.0000 -0.1549
39.0000 36.0000 -0.3079
39.0000 35.0000 -0.2176
39.0000 34.0000 0.0377
39.0000 33.0000 0.2523
39.0000 32.0000 0.2583
39.0000 31.0000 0.0582
39.0000 30.0000 -0.1803
39.0000 29.0000 -0.2632
39.0000 28.0000 -0.1283
39.0000 27.0000 0.1063
39.0000 26.0000 0.2441
39.0000 25.0000 0.1740
39.0000 24.0000 -0.0386
39.0000 23.0000 -0.2108
39.0000 22.0000 -0.1991
39.0000 21.0000 -0.0192
39.0000 20.0000 0.1706
39.0000 19.0000 0.2081
39.0000 18.0000 0.0659
39.0000 17.0000 -0.1282
39.0000 16.0000 -0.2052
39.0000 15.0000 -0.1018
39.0000 14.0000 0.0867
39.0000 13.0000 0.1938
39.0000 12.0000 0.1281
39.0000 11.0000 -0.0479
39.0000 10.0000 -0.1766
39.0000 9.0000 -0.1459
39.0000 8.0000 0.0128
39.0000 7.0000 0.1557
39.0000 6.0000 0.1567
39.0000 5.0000 0.0183
39.0000 4.0000 -0.1327
39.0000 3.0000 -0.1615
39.0000 2.0000 -0.0452
39.0000 1.0000 0.1086
39.0000 0.0000 0.1614
39.0000 -1.0000 0.0681
39.0000 -2.0000 -0.0843
39.0000 -3.0000 -0.1574
39.0000 -4.0000 -0.0872
39.0000 -5.0000 0.0602
39.0000 -6.0000 0.1501
39.0000 -7.0000 0.1026
39.0000 -8.0000 -0.0367
39.0000 -9.0000 -0.1401
39.0000 -10.0000 -0.1147
39.0000 -11.0000 0.0141
39.0000 -12.0000 0.1278
39.0000 -13.0000 0.1236
39.0000 -14.0000 0.0073
39.0000 -15.0000 -0.1136
39.0000 -16.0000 -0.1295
39.0000 -17.0000 -0.0276
39.0000 -18.0000 0.0978
39.0000 -19.0000 0.1325
39.0000 -20.0000 0.0465
39.0000 -21.0000 -0.0806
39.0000 -22.0000 -0.1327
39.0000 -23.0000 -0.0638
39.0000 -24.0000 0.0621
39.0000 -25.0000 0.1302
39.0000 -26.0000 0.0795
39.0000 -27.0000 -0.0426
39.0000 -28.0000 -0.1248
39.0000 -29.0000 -0.0932
39.0000 -30.0000 0.0223
39.0000 -31.0000 0.1165
39.0000 -32.0000 0.1048
39.0000 -33.0000 -0.0012
39.0000 -34.0000 -0.1052
39.0000 -35.0000 -0.1138
39.0000 -36.0000 -0.0201
39.0000 -37.0000 0.0908
39.0000 -38.0000 0.1197
39.0000 -39.0000 0.0415
39.0000 -40.0000 -0.0733
39.0000 -41.0000 -0.1221
39.0000 -42.0000 -0.0622
39.0000 -43.0000 0.0525
39.0000 -44.0000 0.1202
39.0000 -45.0000 0.0816
39.0000 -46.0000 -0.0285
39.0000 -47.0000 -0.1132
39.0000 -48.0000 -0.0986
39.0000 -49.0000 0.0019
39.0000 -50.0000 0.1004
39.0000 -51.0000 0.1117
39.0000 -52.0000 0.0267
39.0000 -53.0000 -0.0810
39.0000 -54.0000 -0.1193
39.0000 -55.0000 -0.0560
39.0000 -56.0000 0.0545
39.0000 -57.0000 0.1190
39.0000 -58.0000 0.0837
39.0000 -59.0000 -0.0212
39.0000 -60.0000 -0.1084
39.0000 -61.0000 -0.1065
39.0000 -62.0000 -0.0177
39.0000 -63.0000 0.0853
39.0000 -64.0000 0.1197
39.0000 -65.0000 0.0588
39.0000 -66.0000 -0.0483
39.0000 -67.0000 -0.1176
39.0000 -68.0000 -0.0960
39.0000 -69.0000 -0.0011
39.0000 -70.0000 0.0943
39.0000 -71.0000 0.1194
39.0000 -72.0000 0.0568
39.0000 -73.0000 -0.0465
39.0000 -74.0000 -0.1164
39.0000 -75.0000 -0.1048
39.0000 -76.0000 -0.0215
39.0000 -77.0000 0.0756
39.0000 -78.0000 0.1225
39.0000 -79.0000 0.0907
39.0000 -80.0000 0.0029
39.0000 -81.0000 -0.0857
39.0000 -82.0000 -0.1231
39.0000 -83.0000 -0.0904
39.0000 -84.0000 -0.0091
39.0000 -85.0000 0.0757
39.0000 -86.0000 0.1211
39.0000 -87.0000 0.1084
39.0000 -88.0000 0.0475
39.0000 -89.0000 -0.0318
39.0000 -90.0000 -0.0966
40.0000 90.0000 -0.3288
40.0000 89.0000 -0.0190
40.0000 88.0000 0.3003
40.0000 87.0000 0.5349
40.0000 86.0000 0.6332
40.0000 85.0000 0.5913
40.0000 84.0000 0.4407
40.0000 83.0000 0.2289
40.0000 82.0000 0.0021
40.0000 81.0000 -0.2059
40.0000 80.0000 -0.3761
40.0000 79.0000 -0.5031
40.0000 78.0000 -0.5897
40.0000 77.0000 -0.6425
40.0000 76.0000 -0.6676
40.0000 75.0000 -0.6684
40.0000 74.0000 -0.6439
40.0000 73.0000 -0.5892
40.0000 72.0000 -0.4970
40.0000 71.0000 -0.3600
40.0000 70.0000 -0.1758
40.0000 69.0000 0.0482
40.0000 68.0000 0.2900
40.0000 67.0000 0.5111
40.0000 66.0000 0.6610
40.0000 65.0000 0.6894
40.0000 64.0000 0.5653
40.0000 63.0000 0.2975
40.0000 62.0000 -0.0539
40.0000 61.0000 -0.3845
40.0000 60.0000 -0.5773
40.0000 59.0000 -0.5506
40.0000 58.0000 -0.3043
40.0000 57.0000 0.0641
40.0000 56.0000 0.3908
40.0000 55.0000 0.5187
40.0000 54.0000 0.3821
40.0000 53.0000 0.0515
40.0000 52.0000 -0.2930
40.0000 51.0000 -0.4572
40.0000 50.0000 -0.3478
40.0000 49.0000 -0.0348
40.0000 48.0000 0.2853
40.0000 47.0000 0.4100
40.0000 46.0000 0.2633
40.0000 45.0000 -0.0507
40.0000 44.0000 -0.3158
40.0000 43.0000 -0.3513
40.0000 42.0000 -0.1394
40.0000 41.0000 0.1619
40.0000 40.0000 0.3324
40.0000 39.0000 0.2520
40.0000 38.0000 -0.0116
40.0000 37.0000 -0.2547
40.0000 36.0000 -0.2938
40.0000 35.0000 -0.1059
40.0000 34.0000 0.1558
40.0000 33.0000 0.2846
40.0000 32.0000 0.1835
40.0000 31.0000 -0.0592
40.0000 30.0000 -0.2445
40.0000 29.0000 -0.2251
40.0000 28.0000 -0.0235
40.0000 27.0000 0.1894
40.0000 26.0000 0.2382
40.0000 25.0000 0.0880
40.0000 24.0000 -0.1298
40.0000 23.0000 -0.2310
40.0000 22.0000 -0.1343
40.0000 21.0000 0.0723
40.0000 20.0000 0.2104
40.0000 19.0000 0.1645
40.0000 18.0000 -0.0205
40.0000 17.0000 -0.1818
40.0000 16.0000 -0.1812
40.0000 15.0000 -0.0240
40.0000 14.0000 0.1491
40.0000 13.0000 0.1872
40.0000 12.0000 0.0609
40.0000 11.0000 -0.1149
40.0000 10.0000 -0.1848
40.0000 9.0000 -0.0903
40.0000 8.0000 0.0812
40.0000 7.0000 0.1762
40.0000 6.0000 0.1128
40.0000 5.0000 -0.0489
40.0000 4.0000 -0.1631
40.0000 3.0000 -0.1292
40.0000 2.0000 0.0190
40.0000 1.0000 0.1466
40.0000 0.0000 0.1402
40.0000 -1.0000 0.0084
40.0000 -2.0000 -0.1279
40.0000 -3.0000 -0.1465
40.0000 -4.0000 -0.0330
40.0000 -5.0000 0.1077
40.0000 -6.0000 0.1486
40.0000 -7.0000 0.0548
40.0000 -8.0000 -0.0866
40.0000 -9.0000 -0.1471
40.0000 -10.0000 -0.0737
40.0000 -11.0000 0.0650
40.0000 -12.0000 0.1424
40.0000 -13.0000 0.0898
40.0000 -14.0000 -0.0432
40.0000 -15.0000 -0.1349
40.0000 -16.0000 -0.1031
40.0000 -17.0000 0.0216
40.0000 -18.0000 0.1248
40.0000 -19.0000 0.1136
40.0000 -20.0000 -0.0003
40.0000 -21.0000 -0.1123
40.0000 -22.0000 -0.1213
40.0000 -23.0000 -0.0204
40.0000 -24.0000 0.0976
40.0000 -25.0000 0.1260
40.0000 -26.0000 0.0403
40.0000 -27.0000 -0.0809
40.0000 -28.0000 -0.1278
40.0000 -29.0000 -0.0590
40.0000 -30.0000 0.0622
40.0000 -31.0000 0.1263
40.0000 -32.0000 0.0763
40.0000 -33.0000 -0.0417
40.0000 -34.0000 -0.1214
40.0000 -35.0000 -0.0917
40.0000 -36.0000 0.0197
40.0000 -37.0000 0.1127
40.0000 -38.0000 0.1046
40.0000 -39.0000 0.0035
40.0000 -40.0000 -0.1001
40.0000 -41.0000 -0.1144
40.0000 -42.0000 -0.0274
40.0000 -43.0000 0.0832
40.0000 -44.0000 0.1201
40.0000 -45.0000 0.0515
40.0000 -46.0000 -0.0620
40.0000 -47.0000 -0.1209
40.0000 -48.0000 -0.0745
40.0000 -49.0000 0.0363
40.0000 -50.0000 0.1154
40.0000 -51.0000 0.0950
40.0000 -52.0000 -0.0068
40.0000 -53.0000 -0.1025
40.0000 -54.0000 -0.1110
40.0000 -55.0000 -0.0256
40.0000 -56.0000 0.0811
40.0000 -57.0000 0.1198
40.0000 -58.0000 0.0589
40.0000 -59.0000 -0.0506
40.0000 -60.0000 -0.1184
40.0000 -61.0000 -0.0897
40.0000 -62.0000 0.0115
40.0000 -63.0000 0.1034
40.0000 -64.0000 0.1129
40.0000 -65.0000 0.0335
40.0000 -66.0000 -0.0720
40.0000 -67.0000 -0.1217
40.0000 -68.0000 -0.0784
40.0000 -69.0000 0.0239
40.0000 -70.0000 0.1082
40.0000 -71.0000 0.1128
40.0000 -72.0000 0.0359
40.0000 -73.0000 -0.0663
40.0000 -74.0000 -0.1216
40.0000 -75.0000 -0.0932
40.0000 -76.0000 -0.0023
40.0000 -77.0000 0.0895
40.0000 -78.0000 0.1230
40.0000 -79.0000 0.0792
40.0000 -80.0000 -0.0122
40.0000 -81.0000 -0.0954
40.0000 -82.0000 -0.1230
40.0000 -83.0000 -0.0826
40.0000 -84.0000 0.0009
40.0000 -85.0000 0.0823
40.0000 -86.0000 0.1224
40.0000 -87.0000 0.1058
40.0000 -88.0000 0.0441
