lon lat total
1.0000 70.0000 -0.1983
1.0000 69.0000 -0.2594
1.0000 68.0000 -0.2950
1.0000 67.0000 -0.1049
1.0000 66.0000 0.3087
1.0000 65.0000 0.6753
1.0000 64.0000 0.6614
1.0000 63.0000 0.1815
1.0000 62.0000 -0.4719
1.0000 61.0000 -0.8257
1.0000 60.0000 -0.6051
1.0000 59.0000 0.0289
1.0000 58.0000 0.5972
1.0000 57.0000 0.6847
1.0000 56.0000 0.2674
1.0000 55.0000 -0.2897
1.0000 54.0000 -0.5487
1.0000 53.0000 -0.3528
1.0000 52.0000 0.0786
1.0000 51.0000 0.3706
1.0000 50.0000 0.3159
1.0000 49.0000 0.0204
1.0000 48.0000 -0.2310
1.0000 47.0000 -0.2399
1.0000 46.0000 -0.0471
1.0000 45.0000 0.1427
1.0000 44.0000 0.1666
1.0000 43.0000 0.0389
1.0000 42.0000 -0.0939
1.0000 41.0000 -0.1095
1.0000 40.0000 -0.0182
1.0000 39.0000 0.0703
1.0000 38.0000 0.0692
1.0000 37.0000 -0.0040
1.0000 36.0000 -0.0610
1.0000 35.0000 -0.0424
1.0000 34.0000 0.0235
1.0000 33.0000 0.0591
1.0000 32.0000 0.0252
1.0000 31.0000 -0.0389
1.0000 30.0000 -0.0607
1.0000 29.0000 -0.0145
1.0000 28.0000 0.0506
1.0000 27.0000 0.0636
1.0000 26.0000 0.0082
1.0000 25.0000 -0.0590
1.0000 24.0000 -0.0668
1.0000 23.0000 -0.0046
1.0000 22.0000 0.0649
1.0000 21.0000 0.0696
1.0000 20.0000 0.0027
1.0000 19.0000 -0.0689
1.0000 18.0000 -0.0720
1.0000 17.0000 -0.0019
1.0000 16.0000 0.0715
1.0000 15.0000 0.0738
1.0000 14.0000 0.0017
1.0000 13.0000 -0.0730
1.0000 12.0000 -0.0752
1.0000 11.0000 -0.0019
1.0000 10.0000 0.0738
1.0000 9.0000 0.0761
1.0000 8.0000 0.0023
1.0000 7.0000 -0.0740
1.0000 6.0000 -0.0767
1.0000 5.0000 -0.0028
1.0000 4.0000 0.0739
1.0000 3.0000 0.0769
1.0000 2.0000 0.0034
1.0000 1.0000 -0.0735
1.0000 0.0000 -0.0770
1.0000 -1.0000 -0.0039
1.0000 -2.0000 0.0729
1.0000 -3.0000 0.0770
1.0000 -4.0000 0.0045
1.0000 -5.0000 -0.0722
1.0000 -6.0000 -0.0768
1.0000 -7.0000 -0.0050
1.0000 -8.0000 0.0714
1.0000 -9.0000 0.0765
1.0000 -10.0000 0.0056
1.0000 -11.0000 -0.0706
1.0000 -12.0000 -0.0763
1.0000 -13.0000 -0.0062
1.0000 -14.0000 0.0697
1.0000 -15.0000 0.0760
1.0000 -16.0000 0.0068
1.0000 -17.0000 -0.0688
1.0000 -18.0000 -0.0757
1.0000 -19.0000 -0.0075
1.0000 -20.0000 0.0679
1.0000 -21.0000 0.0755
1.0000 -22.0000 0.0082
1.0000 -23.0000 -0.0669
1.0000 -24.0000 -0.0753
1.0000 -25.0000 -0.0090
1.0000 -26.0000 0.0659
1.0000 -27.0000 0.0752
1.0000 -28.0000 0.0100
1.0000 -29.0000 -0.0648
1.0000 -30.0000 -0.0752
1.0000 -31.0000 -0.0111
1.0000 -32.0000 0.0637
1.0000 -33.0000 0.0752
1.0000 -34.0000 0.0124
1.0000 -35.0000 -0.0624
1.0000 -36.0000 -0.0753
1.0000 -37.0000 -0.0138
1.0000 -38.0000 0.0610
1.0000 -39.0000 0.0754
1.0000 -40.0000 0.0155
1.0000 -41.0000 -0.0594
1.0000 -42.0000 -0.0756
1.0000 -43.0000 -0.0175
1.0000 -44.0000 0.0576
1.0000 -45.0000 0.0759
1.0000 -46.0000 0.0198
1.0000 -47.0000 -0.0554
1.0000 -48.0000 -0.0760
1.0000 -49.0000 -0.0224
1.0000 -50.0000 0.0528
1.0000 -51.0000 0.0762
1.0000 -52.0000 0.0253
1.0000 -53.0000 -0.0498
1.0000 -54.0000 -0.0761
1.0000 -55.0000 -0.0286
1.0000 -56.0000 0.0462
1.0000 -57.0000 0.0758
1.0000 -58.0000 0.0323
1.0000 -59.0000 -0.0419
1.0000 -60.0000 -0.0751
1.0000 -61.0000 -0.0362
1.0000 -62.0000 0.0367
1.0000 -63.0000 0.0738
1.0000 -64.0000 0.0405
1.0000 -65.0000 -0.0305
1.0000 -66.0000 -0.0716
1.0000 -67.0000 -0.0448
1.0000 -68.0000 0.0234
1.0000 -69.0000 0.0683
1.0000 -70.0000 0.0489
1.0000 -71.0000 -0.0151
1.0000 -72.0000 -0.0636
1.0000 -73.0000 -0.0526
1.0000 -74.0000 0.0059
1.0000 -75.0000 0.0572
1.0000 -76.0000 0.0555
1.0000 -77.0000 0.0043
1.0000 -78.0000 -0.0492
1.0000 -79.0000 -0.0577
1.0000 -80.0000 -0.0157
1.0000 -81.0000 0.0389
1.0000 -82.0000 0.0593
1.0000 -83.0000 0.0297
1.0000 -84.0000 -0.0243
1.0000 -85.0000 -0.0593
1.0000 -86.0000 -0.0490
1.0000 -87.0000 -0.0020
1.0000 -88.0000 0.0484
1.0000 -89.0000 0.0692
1.0000 -90.0000 0.0484
2.0000 90.0000 -0.5497
2.0000 89.0000 -0.0969
2.0000 88.0000 0.4299
2.0000 87.0000 0.7325
2.0000 86.0000 0.6942
2.0000 85.0000 0.3877
2.0000 84.0000 -0.0477
2.0000 83.0000 -0.5095
2.0000 82.0000 -0.9301
2.0000 81.0000 -1.2202
2.0000 80.0000 -1.2682
2.0000 79.0000 -1.0302
2.0000 78.0000 -0.6170
2.0000 77.0000 -0.2617
2.0000 76.0000 -0.1595
2.0000 75.0000 -0.3135
2.0000 74.0000 -0.5343
2.0000 73.0000 -0.6067
2.0000 72.0000 -0.4751
2.0000 71.0000 -0.2720
2.0000 70.0000 -0.1642
2.0000 69.0000 -0.1710
2.0000 68.0000 -0.1428
2.0000 67.0000 0.0674
2.0000 66.0000 0.4083
2.0000 65.0000 0.6204
2.0000 64.0000 0.4546
2.0000 63.0000 -0.0690
2.0000 62.0000 -0.6135
2.0000 61.0000 -0.7676
2.0000 60.0000 -0.3880
2.0000 59.0000 0.2576
2.0000 58.0000 0.6882
2.0000 57.0000 0.5925
2.0000 56.0000 0.0759
2.0000 55.0000 -0.4372
2.0000 54.0000 -0.5580
2.0000 53.0000 -0.2406
2.0000 52.0000 0.2119
2.0000 51.0000 0.4263
2.0000 50.0000 0.2694
2.0000 49.0000 -0.0736
2.0000 48.0000 -0.2937
2.0000 47.0000 -0.2320
2.0000 46.0000 0.0093
2.0000 45.0000 0.1942
2.0000 44.0000 0.1761
2.0000 43.0000 0.0100
2.0000 42.0000 -0.1294
2.0000 41.0000 -0.1235
2.0000 40.0000 -0.0067
2.0000 39.0000 0.0910
2.0000 38.0000 0.0815
2.0000 37.0000 -0.0056
2.0000 36.0000 -0.0700
2.0000 35.0000 -0.0504
2.0000 34.0000 0.0200
2.0000 33.0000 0.0595
2.0000 32.0000 0.0284
2.0000 31.0000 -0.0335
2.0000 30.0000 -0.0552
2.0000 29.0000 -0.0133
2.0000 28.0000 0.0449
2.0000 27.0000 0.0542
2.0000 26.0000 0.0031
2.0000 25.0000 -0.0540
2.0000 24.0000 -0.0549
2.0000 23.0000 0.0035
2.0000 22.0000 0.0610
2.0000 21.0000 0.0563
2.0000 20.0000 -0.0077
2.0000 19.0000 -0.0662
2.0000 18.0000 -0.0580
2.0000 17.0000 0.0104
2.0000 16.0000 0.0700
2.0000 15.0000 0.0595
2.0000 14.0000 -0.0119
2.0000 13.0000 -0.0727
2.0000 12.0000 -0.0609
2.0000 11.0000 0.0127
2.0000 10.0000 0.0745
2.0000 9.0000 0.0621
2.0000 8.0000 -0.0130
2.0000 7.0000 -0.0757
2.0000 6.0000 -0.0630
2.0000 5.0000 0.0129
2.0000 4.0000 0.0764
2.0000 3.0000 0.0638
2.0000 2.0000 -0.0127
2.0000 1.0000 -0.0768
2.0000 0.0000 -0.0644
2.0000 -1.0000 0.0123
2.0000 -2.0000 0.0768
2.0000 -3.0000 0.0648
2.0000 -4.0000 -0.0118
2.0000 -5.0000 -0.0767
2.0000 -6.0000 -0.0652
2.0000 -7.0000 0.0112
2.0000 -8.0000 0.0764
2.0000 -9.0000 0.0655
2.0000 -10.0000 -0.0106
2.0000 -11.0000 -0.0760
2.0000 -12.0000 -0.0657
2.0000 -13.0000 0.0099
2.0000 -14.0000 0.0756
2.0000 -15.0000 0.0660
2.0000 -16.0000 -0.0091
2.0000 -17.0000 -0.0750
2.0000 -18.0000 -0.0663
2.0000 -19.0000 0.0083
2.0000 -20.0000 0.0745
2.0000 -21.0000 0.0666
2.0000 -22.0000 -0.0073
2.0000 -23.0000 -0.0738
2.0000 -24.0000 -0.0669
2.0000 -25.0000 0.0063
2.0000 -26.0000 0.0731
2.0000 -27.0000 0.0674
2.0000 -28.0000 -0.0051
2.0000 -29.0000 -0.0723
2.0000 -30.0000 -0.0679
2.0000 -31.0000 0.0037
2.0000 -32.0000 0.0715
2.0000 -33.0000 0.0685
2.0000 -34.0000 -0.0022
2.0000 -35.0000 -0.0705
2.0000 -36.0000 -0.0691
2.0000 -37.0000 0.0004
2.0000 -38.0000 0.0694
2.0000 -39.0000 0.0699
2.0000 -40.0000 0.0017
2.0000 -41.0000 -0.0681
2.0000 -42.0000 -0.0708
2.0000 -43.0000 -0.0041
2.0000 -44.0000 0.0665
2.0000 -45.0000 0.0717
2.0000 -46.0000 0.0068
2.0000 -47.0000 -0.0646
2.0000 -48.0000 -0.0727
2.0000 -49.0000 -0.0099
2.0000 -50.0000 0.0623
2.0000 -51.0000 0.0736
2.0000 -52.0000 0.0135
2.0000 -53.0000 -0.0595
2.0000 -54.0000 -0.0745
2.0000 -55.0000 -0.0175
2.0000 -56.0000 0.0560
2.0000 -57.0000 0.0751
2.0000 -58.0000 0.0220
2.0000 -59.0000 -0.0517
2.0000 -60.0000 -0.0753
2.0000 -61.0000 -0.0270
2.0000 -62.0000 0.0464
2.0000 -63.0000 0.0750
2.0000 -64.0000 0.0324
2.0000 -65.0000 -0.0400
2.0000 -66.0000 -0.0737
2.0000 -67.0000 -0.0380
2.0000 -68.0000 0.0323
2.0000 -69.0000 0.0712
2.0000 -70.0000 0.0436
2.0000 -71.0000 -0.0233
2.0000 -72.0000 -0.0672
2.0000 -73.0000 -0.0488
2.0000 -74.0000 0.0131
2.0000 -75.0000 0.0612
2.0000 -76.0000 0.0532
2.0000 -77.0000 -0.0017
2.0000 -78.0000 -0.0532
2.0000 -79.0000 -0.0566
2.0000 -80.0000 -0.0111
2.0000 -81.0000 0.0427
2.0000 -82.0000 0.0593
2.0000 -83.0000 0.0265
2.0000 -84.0000 -0.0276
2.0000 -85.0000 -0.0601
2.0000 -86.0000 -0.0474
2.0000 -87.0000 0.0002
2.0000 -88.0000 0.0495
2.0000 -89.0000 0.0692
2.0000 -90.0000 0.0484
3.0000 90.0000 -0.5497
3.0000 89.0000 -0.1081
3.0000 88.0000 0.4066
3.0000 87.0000 0.7164
3.0000 86.0000 0.7130
3.0000 85.0000 0.4575
3.0000 84.0000 0.0697
3.0000 83.0000 -0.3583
3.0000 82.0000 -0.7566
3.0000 81.0000 -1.0322
3.0000 80.0000 -1.0833
3.0000 79.0000 -0.8842
3.0000 78.0000 -0.5526
3.0000 77.0000 -0.2994
3.0000 76.0000 -0.2760
3.0000 75.0000 -0.4500
3.0000 74.0000 -0.6318
3.0000 73.0000 -0.6400
3.0000 72.0000 -0.4564
3.0000 71.0000 -0.2237
3.0000 70.0000 -0.0908
3.0000 69.0000 -0.0611
3.0000 68.0000 -0.0019
3.0000 67.0000 0.1899
3.0000 66.0000 0.4348
3.0000 65.0000 0.5040
3.0000 64.0000 0.2338
3.0000 63.0000 -0.2733
3.0000 62.0000 -0.6720
3.0000 61.0000 -0.6372
3.0000 60.0000 -0.1519
3.0000 59.0000 0.4435
3.0000 58.0000 0.7052
3.0000 57.0000 0.4436
3.0000 56.0000 -0.1215
3.0000 55.0000 -0.5426
3.0000 54.0000 -0.5113
3.0000 53.0000 -0.0971
3.0000 52.0000 0.3351
3.0000 51.0000 0.4444
3.0000 50.0000 0.1880
3.0000 49.0000 -0.1763
3.0000 48.0000 -0.3377
3.0000 47.0000 -0.1965
3.0000 46.0000 0.0812
3.0000 45.0000 0.2405
3.0000 44.0000 0.1673
3.0000 43.0000 -0.0346
3.0000 42.0000 -0.1674
3.0000 41.0000 -0.1275
3.0000 40.0000 0.0176
3.0000 39.0000 0.1176
3.0000 38.0000 0.0897
3.0000 37.0000 -0.0163
3.0000 36.0000 -0.0859
3.0000 35.0000 -0.0584
3.0000 34.0000 0.0224
3.0000 33.0000 0.0666
3.0000 32.0000 0.0341
3.0000 31.0000 -0.0311
3.0000 30.0000 -0.0555
3.0000 29.0000 -0.0159
3.0000 28.0000 0.0400
3.0000 27.0000 0.0494
3.0000 26.0000 0.0026
3.0000 25.0000 -0.0482
3.0000 24.0000 -0.0465
3.0000 23.0000 0.0069
3.0000 22.0000 0.0551
3.0000 21.0000 0.0455
3.0000 20.0000 -0.0136
3.0000 19.0000 -0.0607
3.0000 18.0000 -0.0455
3.0000 17.0000 0.0182
3.0000 16.0000 0.0652
3.0000 15.0000 0.0460
3.0000 14.0000 -0.0214
3.0000 13.0000 -0.0687
3.0000 12.0000 -0.0468
3.0000 11.0000 0.0235
3.0000 10.0000 0.0714
3.0000 9.0000 0.0477
3.0000 8.0000 -0.0249
3.0000 7.0000 -0.0734
3.0000 6.0000 -0.0486
3.0000 5.0000 0.0257
3.0000 4.0000 0.0750
3.0000 3.0000 0.0494
3.0000 2.0000 -0.0261
3.0000 1.0000 -0.0760
3.0000 0.0000 -0.0502
3.0000 -1.0000 0.0261
3.0000 -2.0000 0.0768
3.0000 -3.0000 0.0509
3.0000 -4.0000 -0.0260
3.0000 -5.0000 -0.0773
3.0000 -6.0000 -0.0516
3.0000 -7.0000 0.0257
3.0000 -8.0000 0.0777
3.0000 -9.0000 0.0523
3.0000 -10.0000 -0.0252
3.0000 -11.0000 -0.0778
3.0000 -12.0000 -0.0530
3.0000 -13.0000 0.0247
3.0000 -14.0000 0.0779
3.0000 -15.0000 0.0537
3.0000 -16.0000 -0.0240
3.0000 -17.0000 -0.0779
3.0000 -18.0000 -0.0544
3.0000 -19.0000 0.0232
3.0000 -20.0000 0.0777
3.0000 -21.0000 0.0552
3.0000 -22.0000 -0.0222
3.0000 -23.0000 -0.0776
3.0000 -24.0000 -0.0560
3.0000 -25.0000 0.0211
3.0000 -26.0000 0.0773
3.0000 -27.0000 0.0569
3.0000 -28.0000 -0.0199
3.0000 -29.0000 -0.0770
3.0000 -30.0000 -0.0580
3.0000 -31.0000 0.0184
3.0000 -32.0000 0.0766
3.0000 -33.0000 0.0591
3.0000 -34.0000 -0.0167
3.0000 -35.0000 -0.0761
3.0000 -36.0000 -0.0604
3.0000 -37.0000 0.0148
3.0000 -38.0000 0.0754
3.0000 -39.0000 0.0619
3.0000 -40.0000 -0.0125
3.0000 -41.0000 -0.0746
3.0000 -42.0000 -0.0634
3.0000 -43.0000 0.0099
3.0000 -44.0000 0.0735
3.0000 -45.0000 0.0651
3.0000 -46.0000 -0.0069
3.0000 -47.0000 -0.0721
3.0000 -48.0000 -0.0669
3.0000 -49.0000 0.0034
3.0000 -50.0000 0.0703
3.0000 -51.0000 0.0688
3.0000 -52.0000 0.0007
3.0000 -53.0000 -0.0679
3.0000 -54.0000 -0.0706
3.0000 -55.0000 -0.0053
3.0000 -56.0000 0.0648
3.0000 -57.0000 0.0723
3.0000 -58.0000 0.0106
3.0000 -59.0000 -0.0608
3.0000 -60.0000 -0.0737
3.0000 -61.0000 -0.0166
3.0000 -62.0000 0.0557
3.0000 -63.0000 0.0746
3.0000 -64.0000 0.0231
3.0000 -65.0000 -0.0493
3.0000 -66.0000 -0.0745
3.0000 -67.0000 -0.0301
3.0000 -68.0000 0.0413
3.0000 -69.0000 0.0732
3.0000 -70.0000 0.0372
3.0000 -71.0000 -0.0317
3.0000 -72.0000 -0.0700
3.0000 -73.0000 -0.0440
3.0000 -74.0000 0.0206
3.0000 -75.0000 0.0647
3.0000 -76.0000 0.0501
3.0000 -77.0000 -0.0079
3.0000 -78.0000 -0.0569
3.0000 -79.0000 -0.0550
3.0000 -80.0000 -0.0062
3.0000 -81.0000 0.0463
3.0000 -82.0000 0.0589
3.0000 -83.0000 0.0230
3.0000 -84.0000 -0.0309
3.0000 -85.0000 -0.0608
3.0000 -86.0000 -0.0456
3.0000 -87.0000 0.0025
3.0000 -88.0000 0.0506
3.0000 -89.0000 0.0691
3.0000 -90.0000 0.0484
4.0000 90.0000 -0.5497
4.0000 89.0000 -0.1193
4.0000 88.0000 0.3827
4.0000 87.0000 0.6983
4.0000 86.0000 0.7272
4.0000 85.0000 0.5213
4.0000 84.0000 0.1839
4.0000 83.0000 -0.2026
4.0000 82.0000 -0.5679
4.0000 81.0000 -0.8210
4.0000 80.0000 -0.8723
4.0000 79.0000 -0.7129
4.0000 78.0000 -0.4622
4.0000 77.0000 -0.3048
4.0000 76.0000 -0.3496
4.0000 75.0000 -0.5338
4.0000 74.0000 -0.6730
4.0000 73.0000 -0.6204
4.0000 72.0000 -0.3921
4.0000 71.0000 -0.1388
4.0000 70.0000 0.0064
4.0000 69.0000 0.0507
4.0000 68.0000 0.1102
4.0000 67.0000 0.2555
4.0000 66.0000 0.3974
4.0000 65.0000 0.3496
4.0000 64.0000 0.0267
4.0000 63.0000 -0.4138
4.0000 62.0000 -0.6501
4.0000 61.0000 -0.4565
4.0000 60.0000 0.0748
4.0000 59.0000 0.5679
4.0000 58.0000 0.6495
4.0000 57.0000 0.2570
4.0000 56.0000 -0.3012
4.0000 55.0000 -0.5927
4.0000 54.0000 -0.4124
4.0000 53.0000 0.0614
4.0000 52.0000 0.4316
4.0000 51.0000 0.4187
4.0000 50.0000 0.0787
4.0000 49.0000 -0.2745
4.0000 48.0000 -0.3537
4.0000 47.0000 -0.1332
4.0000 46.0000 0.1609
4.0000 45.0000 0.2726
4.0000 44.0000 0.1368
4.0000 43.0000 -0.0913
4.0000 42.0000 -0.2008
4.0000 41.0000 -0.1168
4.0000 40.0000 0.0541
4.0000 39.0000 0.1455
4.0000 38.0000 0.0894
4.0000 37.0000 -0.0375
4.0000 36.0000 -0.1060
4.0000 35.0000 -0.0624
4.0000 34.0000 0.0327
4.0000 33.0000 0.0790
4.0000 32.0000 0.0390
4.0000 31.0000 -0.0342
4.0000 30.0000 -0.0612
4.0000 29.0000 -0.0199
4.0000 28.0000 0.0385
4.0000 27.0000 0.0497
4.0000 26.0000 0.0049
4.0000 25.0000 -0.0438
4.0000 24.0000 -0.0425
4.0000 23.0000 0.0066
4.0000 22.0000 0.0492
4.0000 21.0000 0.0382
4.0000 20.0000 -0.0154
4.0000 19.0000 -0.0542
4.0000 18.0000 -0.0358
4.0000 17.0000 0.0219
4.0000 16.0000 0.0586
4.0000 15.0000 0.0346
4.0000 14.0000 -0.0268
4.0000 13.0000 -0.0623
4.0000 12.0000 -0.0341
4.0000 11.0000 0.0303
4.0000 10.0000 0.0654
4.0000 9.0000 0.0342
4.0000 8.0000 -0.0329
4.0000 7.0000 -0.0680
4.0000 6.0000 -0.0345
4.0000 5.0000 0.0348
4.0000 4.0000 0.0701
4.0000 3.0000 0.0350
4.0000 2.0000 -0.0360
4.0000 1.0000 -0.0718
4.0000 0.0000 -0.0357
4.0000 -1.0000 0.0369
4.0000 -2.0000 0.0732
4.0000 -3.0000 0.0364
4.0000 -4.0000 -0.0373
4.0000 -5.0000 -0.0743
4.0000 -6.0000 -0.0371
4.0000 -7.0000 0.0375
4.0000 -8.0000 0.0752
4.0000 -9.0000 0.0380
4.0000 -10.0000 -0.0375
4.0000 -11.0000 -0.0760
4.0000 -12.0000 -0.0388
4.0000 -13.0000 0.0373
4.0000 -14.0000 0.0766
4.0000 -15.0000 0.0398
4.0000 -16.0000 -0.0369
4.0000 -17.0000 -0.0772
4.0000 -18.0000 -0.0408
4.0000 -19.0000 0.0363
4.0000 -20.0000 0.0776
4.0000 -21.0000 0.0419
4.0000 -22.0000 -0.0356
4.0000 -23.0000 -0.0780
4.0000 -24.0000 -0.0431
4.0000 -25.0000 0.0347
4.0000 -26.0000 0.0783
4.0000 -27.0000 0.0445
4.0000 -28.0000 -0.0336
4.0000 -29.0000 -0.0786
4.0000 -30.0000 -0.0459
4.0000 -31.0000 0.0322
4.0000 -32.0000 0.0788
4.0000 -33.0000 0.0476
4.0000 -34.0000 -0.0306
4.0000 -35.0000 -0.0789
4.0000 -36.0000 -0.0494
4.0000 -37.0000 0.0288
4.0000 -38.0000 0.0788
4.0000 -39.0000 0.0515
4.0000 -40.0000 -0.0265
4.0000 -41.0000 -0.0786
4.0000 -42.0000 -0.0537
4.0000 -43.0000 0.0239
4.0000 -44.0000 0.0782
4.0000 -45.0000 0.0562
4.0000 -46.0000 -0.0207
4.0000 -47.0000 -0.0775
4.0000 -48.0000 -0.0588
4.0000 -49.0000 0.0170
4.0000 -50.0000 0.0763
4.0000 -51.0000 0.0617
4.0000 -52.0000 -0.0127
4.0000 -53.0000 -0.0746
4.0000 -54.0000 -0.0646
4.0000 -55.0000 0.0076
4.0000 -56.0000 0.0722
4.0000 -57.0000 0.0675
4.0000 -58.0000 -0.0017
4.0000 -59.0000 -0.0688
