lon lat total
1.0000 -90.0000 -0.0701
2.0000 90.0000 0.4809
2.0000 89.0000 0.9826
2.0000 88.0000 1.0439
2.0000 87.0000 0.6114
2.0000 86.0000 -0.0737
2.0000 85.0000 -0.6794
2.0000 84.0000 -1.0411
2.0000 83.0000 -1.2446
2.0000 82.0000 -1.4592
2.0000 81.0000 -1.6828
2.0000 80.0000 -1.6538
2.0000 79.0000 -1.0519
2.0000 78.0000 0.1598
2.0000 77.0000 1.5578
2.0000 76.0000 2.4513
2.0000 75.0000 2.3451
2.0000 74.0000 1.3276
2.0000 73.0000 0.0569
2.0000 72.0000 -0.6770
2.0000 71.0000 -0.5015
2.0000 70.0000 0.2934
2.0000 69.0000 0.9994
2.0000 68.0000 1.0316
2.0000 67.0000 0.3520
2.0000 66.0000 -0.5403
2.0000 65.0000 -1.0190
2.0000 64.0000 -0.8044
2.0000 63.0000 -0.1374
2.0000 62.0000 0.4541
2.0000 61.0000 0.5788
2.0000 60.0000 0.2534
2.0000 59.0000 -0.1722
2.0000 58.0000 -0.3370
2.0000 57.0000 -0.1561
2.0000 56.0000 0.1517
2.0000 55.0000 0.2881
2.0000 54.0000 0.1391
2.0000 53.0000 -0.1446
2.0000 52.0000 -0.3003
2.0000 51.0000 -0.1905
2.0000 50.0000 0.0844
2.0000 49.0000 0.2839
2.0000 48.0000 0.2402
2.0000 47.0000 -0.0015
2.0000 46.0000 -0.2314
2.0000 45.0000 -0.2587
2.0000 44.0000 -0.0714
2.0000 43.0000 0.1631
2.0000 42.0000 0.2476
2.0000 41.0000 0.1216
2.0000 40.0000 -0.0965
2.0000 39.0000 -0.2187
2.0000 38.0000 -0.1491
2.0000 37.0000 0.0405
2.0000 36.0000 0.1823
2.0000 35.0000 0.1594
2.0000 34.0000 0.0026
2.0000 33.0000 -0.1454
2.0000 32.0000 -0.1583
2.0000 31.0000 -0.0339
2.0000 30.0000 0.1115
2.0000 29.0000 0.1503
2.0000 28.0000 0.0554
2.0000 27.0000 -0.0821
2.0000 26.0000 -0.1389
2.0000 25.0000 -0.0695
2.0000 24.0000 0.0574
2.0000 23.0000 0.1260
2.0000 22.0000 0.0781
2.0000 21.0000 -0.0372
2.0000 20.0000 -0.1129
2.0000 19.0000 -0.0828
2.0000 18.0000 0.0208
2.0000 17.0000 0.1004
2.0000 16.0000 0.0848
2.0000 15.0000 -0.0076
2.0000 14.0000 -0.0888
2.0000 13.0000 -0.0849
2.0000 12.0000 -0.0029
2.0000 11.0000 0.0783
2.0000 10.0000 0.0837
2.0000 9.0000 0.0113
2.0000 8.0000 -0.0688
2.0000 7.0000 -0.0818
2.0000 6.0000 -0.0179
2.0000 5.0000 0.0604
2.0000 4.0000 0.0794
2.0000 3.0000 0.0232
2.0000 2.0000 -0.0529
2.0000 1.0000 -0.0767
2.0000 0.0000 -0.0274
2.0000 -1.0000 0.0462
2.0000 -2.0000 0.0738
2.0000 -3.0000 0.0307
2.0000 -4.0000 -0.0402
2.0000 -5.0000 -0.0709
2.0000 -6.0000 -0.0334
2.0000 -7.0000 0.0349
2.0000 -8.0000 0.0681
2.0000 -9.0000 0.0354
2.0000 -10.0000 -0.0301
2.0000 -11.0000 -0.0653
2.0000 -12.0000 -0.0371
2.0000 -13.0000 0.0258
2.0000 -14.0000 0.0625
2.0000 -15.0000 0.0384
2.0000 -16.0000 -0.0219
2.0000 -17.0000 -0.0599
2.0000 -18.0000 -0.0395
2.0000 -19.0000 0.0184
2.0000 -20.0000 0.0573
2.0000 -21.0000 0.0403
2.0000 -22.0000 -0.0150
2.0000 -23.0000 -0.0548
2.0000 -24.0000 -0.0410
2.0000 -25.0000 0.0120
2.0000 -26.0000 0.0523
2.0000 -27.0000 0.0415
2.0000 -28.0000 -0.0090
2.0000 -29.0000 -0.0498
2.0000 -30.0000 -0.0419
2.0000 -31.0000 0.0063
2.0000 -32.0000 0.0474
2.0000 -33.0000 0.0421
2.0000 -34.0000 -0.0036
2.0000 -35.0000 -0.0450
2.0000 -36.0000 -0.0423
2.0000 -37.0000 0.0010
2.0000 -38.0000 0.0425
2.0000 -39.0000 0.0423
2.0000 -40.0000 0.0016
2.0000 -41.0000 -0.0399
2.0000 -42.0000 -0.0422
2.0000 -43.0000 -0.0041
2.0000 -44.0000 0.0372
2.0000 -45.0000 0.0420
2.0000 -46.0000 0.0066
2.0000 -47.0000 -0.0343
2.0000 -48.0000 -0.0415
2.0000 -49.0000 -0.0091
2.0000 -50.0000 0.0312
2.0000 -51.0000 0.0408
2.0000 -52.0000 0.0115
2.0000 -53.0000 -0.0278
2.0000 -54.0000 -0.0398
2.0000 -55.0000 -0.0139
2.0000 -56.0000 0.0241
2.0000 -57.0000 0.0383
2.0000 -58.0000 0.0162
2.0000 -59.0000 -0.0200
2.0000 -60.0000 -0.0362
2.0000 -61.0000 -0.0183
2.0000 -62.0000 0.0155
2.0000 -63.0000 0.0333
2.0000 -64.0000 0.0199
2.0000 -65.0000 -0.0106
2.0000 -66.0000 -0.0294
2.0000 -67.0000 -0.0207
2.0000 -68.0000 0.0054
2.0000 -69.0000 0.0242
2.0000 -70.0000 0.0203
2.0000 -71.0000 -0.0001
2.0000 -72.0000 -0.0173
2.0000 -73.0000 -0.0177
2.0000 -74.0000 -0.0045
2.0000 -75.0000 0.0086
2.0000 -76.0000 0.0118
2.0000 -77.0000 0.0068
2.0000 -78.0000 0.0014
2.0000 -79.0000 -0.0009
2.0000 -80.0000 -0.0034
2.0000 -81.0000 -0.0097
2.0000 -82.0000 -0.0155
2.0000 -83.0000 -0.0111
2.0000 -84.0000 0.0078
2.0000 -85.0000 0.0312
2.0000 -86.0000 0.0397
2.0000 -87.0000 0.0205
2.0000 -88.0000 -0.0197
2.0000 -89.0000 -0.0577
2.0000 -90.0000 -0.0701
3.0000 90.0000 0.4809
3.0000 89.0000 0.9761
3.0000 88.0000 1.0511
3.0000 87.0000 0.6580
3.0000 86.0000 0.0243
3.0000 85.0000 -0.5408
3.0000 84.0000 -0.8802
3.0000 83.0000 -1.0552
3.0000 82.0000 -1.1895
3.0000 81.0000 -1.2528
3.0000 80.0000 -1.0128
3.0000 79.0000 -0.2408
3.0000 78.0000 0.9917
3.0000 77.0000 2.2099
3.0000 76.0000 2.7771
3.0000 75.0000 2.3410
3.0000 74.0000 1.1384
3.0000 73.0000 -0.1130
3.0000 72.0000 -0.6919
3.0000 71.0000 -0.3747
3.0000 70.0000 0.4239
3.0000 69.0000 0.9827
3.0000 68.0000 0.8216
3.0000 67.0000 0.0460
3.0000 66.0000 -0.7701
3.0000 65.0000 -1.0474
3.0000 64.0000 -0.6380
3.0000 63.0000 0.0984
3.0000 62.0000 0.6105
3.0000 61.0000 0.5867
3.0000 60.0000 0.1568
3.0000 59.0000 -0.2690
3.0000 58.0000 -0.3593
3.0000 57.0000 -0.1110
3.0000 56.0000 0.1974
3.0000 55.0000 0.2773
3.0000 54.0000 0.0777
3.0000 53.0000 -0.1965
3.0000 52.0000 -0.2872
3.0000 51.0000 -0.1150
3.0000 50.0000 0.1609
3.0000 49.0000 0.2947
3.0000 48.0000 0.1731
3.0000 47.0000 -0.0923
3.0000 46.0000 -0.2704
3.0000 45.0000 -0.2142
3.0000 44.0000 0.0181
3.0000 43.0000 0.2221
3.0000 42.0000 0.2285
3.0000 41.0000 0.0437
3.0000 40.0000 -0.1653
3.0000 39.0000 -0.2212
3.0000 38.0000 -0.0872
3.0000 37.0000 0.1108
3.0000 36.0000 0.2008
3.0000 35.0000 0.1138
3.0000 34.0000 -0.0639
3.0000 33.0000 -0.1742
3.0000 32.0000 -0.1271
3.0000 31.0000 0.0262
3.0000 30.0000 0.1463
3.0000 29.0000 0.1312
3.0000 28.0000 0.0028
3.0000 27.0000 -0.1197
3.0000 26.0000 -0.1292
3.0000 25.0000 -0.0244
3.0000 24.0000 0.0956
3.0000 23.0000 0.1236
3.0000 22.0000 0.0400
3.0000 21.0000 -0.0746
3.0000 20.0000 -0.1160
3.0000 19.0000 -0.0510
3.0000 18.0000 0.0565
3.0000 17.0000 0.1075
3.0000 16.0000 0.0585
3.0000 15.0000 -0.0413
3.0000 14.0000 -0.0987
3.0000 13.0000 -0.0633
3.0000 12.0000 0.0285
3.0000 11.0000 0.0902
3.0000 10.0000 0.0663
3.0000 9.0000 -0.0178
3.0000 8.0000 -0.0820
3.0000 7.0000 -0.0678
3.0000 6.0000 0.0088
3.0000 5.0000 0.0744
3.0000 4.0000 0.0684
3.0000 3.0000 -0.0013
3.0000 2.0000 -0.0674
3.0000 1.0000 -0.0682
3.0000 0.0000 -0.0050
3.0000 -1.0000 0.0609
3.0000 -2.0000 0.0675
3.0000 -3.0000 0.0103
3.0000 -4.0000 -0.0550
3.0000 -5.0000 -0.0664
3.0000 -6.0000 -0.0147
3.0000 -7.0000 0.0495
3.0000 -8.0000 0.0651
3.0000 -9.0000 0.0185
3.0000 -10.0000 -0.0445
3.0000 -11.0000 -0.0636
3.0000 -12.0000 -0.0217
3.0000 -13.0000 0.0399
3.0000 -14.0000 0.0620
3.0000 -15.0000 0.0245
3.0000 -16.0000 -0.0356
3.0000 -17.0000 -0.0604
3.0000 -18.0000 -0.0269
3.0000 -19.0000 0.0316
3.0000 -20.0000 0.0587
3.0000 -21.0000 0.0290
3.0000 -22.0000 -0.0279
3.0000 -23.0000 -0.0569
3.0000 -24.0000 -0.0308
3.0000 -25.0000 0.0243
3.0000 -26.0000 0.0551
3.0000 -27.0000 0.0325
3.0000 -28.0000 -0.0209
3.0000 -29.0000 -0.0533
3.0000 -30.0000 -0.0339
3.0000 -31.0000 0.0176
3.0000 -32.0000 0.0514
3.0000 -33.0000 0.0352
3.0000 -34.0000 -0.0144
3.0000 -35.0000 -0.0494
3.0000 -36.0000 -0.0364
3.0000 -37.0000 0.0113
3.0000 -38.0000 0.0473
3.0000 -39.0000 0.0373
3.0000 -40.0000 -0.0082
3.0000 -41.0000 -0.0450
3.0000 -42.0000 -0.0382
3.0000 -43.0000 0.0050
3.0000 -44.0000 0.0426
3.0000 -45.0000 0.0389
3.0000 -46.0000 -0.0019
3.0000 -47.0000 -0.0400
3.0000 -48.0000 -0.0393
3.0000 -49.0000 -0.0013
3.0000 -50.0000 0.0371
3.0000 -51.0000 0.0395
3.0000 -52.0000 0.0046
3.0000 -53.0000 -0.0338
3.0000 -54.0000 -0.0393
3.0000 -55.0000 -0.0078
3.0000 -56.0000 0.0301
3.0000 -57.0000 0.0387
3.0000 -58.0000 0.0110
3.0000 -59.0000 -0.0259
3.0000 -60.0000 -0.0374
3.0000 -61.0000 -0.0140
3.0000 -62.0000 0.0211
3.0000 -63.0000 0.0353
3.0000 -64.0000 0.0167
3.0000 -65.0000 -0.0157
3.0000 -66.0000 -0.0320
3.0000 -67.0000 -0.0188
3.0000 -68.0000 0.0098
3.0000 -69.0000 0.0272
3.0000 -70.0000 0.0196
3.0000 -71.0000 -0.0035
3.0000 -72.0000 -0.0205
3.0000 -73.0000 -0.0183
3.0000 -74.0000 -0.0024
3.0000 -75.0000 0.0115
3.0000 -76.0000 0.0133
3.0000 -77.0000 0.0062
3.0000 -78.0000 -0.0006
3.0000 -79.0000 -0.0030
3.0000 -80.0000 -0.0045
3.0000 -81.0000 -0.0093
3.0000 -82.0000 -0.0139
3.0000 -83.0000 -0.0090
3.0000 -84.0000 0.0093
3.0000 -85.0000 0.0313
3.0000 -86.0000 0.0384
3.0000 -87.0000 0.0187
3.0000 -88.0000 -0.0210
3.0000 -89.0000 -0.0580
3.0000 -90.0000 -0.0701
4.0000 90.0000 0.4809
4.0000 89.0000 0.9693
4.0000 88.0000 1.0572
4.0000 87.0000 0.7023
4.0000 86.0000 0.1195
4.0000 85.0000 -0.4020
4.0000 84.0000 -0.7111
4.0000 83.0000 -0.8461
4.0000 82.0000 -0.8924
4.0000 81.0000 -0.8026
4.0000 80.0000 -0.3824
4.0000 79.0000 0.5067
4.0000 78.0000 1.7003
4.0000 77.0000 2.6964
4.0000 76.0000 2.9330
4.0000 75.0000 2.2033
4.0000 74.0000 0.8738
4.0000 73.0000 -0.3089
4.0000 72.0000 -0.7157
4.0000 71.0000 -0.2729
4.0000 70.0000 0.5032
4.0000 69.0000 0.9089
4.0000 68.0000 0.5852
4.0000 67.0000 -0.2312
4.0000 66.0000 -0.9229
4.0000 65.0000 -0.9876
4.0000 64.0000 -0.4158
4.0000 63.0000 0.3350
4.0000 62.0000 0.7242
4.0000 61.0000 0.5420
4.0000 60.0000 0.0288
4.0000 59.0000 -0.3675
4.0000 58.0000 -0.3675
4.0000 57.0000 -0.0558
4.0000 56.0000 0.2415
4.0000 55.0000 0.2618
4.0000 54.0000 0.0212
4.0000 53.0000 -0.2317
4.0000 52.0000 -0.2579
4.0000 51.0000 -0.0401
4.0000 50.0000 0.2164
4.0000 49.0000 0.2786
4.0000 48.0000 0.0946
4.0000 47.0000 -0.1683
4.0000 46.0000 -0.2794
4.0000 45.0000 -0.1483
4.0000 44.0000 0.1031
4.0000 43.0000 0.2549
4.0000 42.0000 0.1831
4.0000 41.0000 -0.0390
4.0000 40.0000 -0.2143
4.0000 39.0000 -0.1970
4.0000 38.0000 -0.0139
4.0000 37.0000 0.1684
4.0000 36.0000 0.1945
4.0000 35.0000 0.0528
4.0000 34.0000 -0.1240
4.0000 33.0000 -0.1818
4.0000 32.0000 -0.0790
4.0000 31.0000 0.0847
4.0000 30.0000 0.1636
4.0000 29.0000 0.0949
4.0000 28.0000 -0.0518
4.0000 27.0000 -0.1434
4.0000 26.0000 -0.1031
4.0000 25.0000 0.0252
4.0000 24.0000 0.1231
4.0000 23.0000 0.1060
4.0000 22.0000 -0.0041
4.0000 21.0000 -0.1040
4.0000 20.0000 -0.1052
4.0000 19.0000 -0.0122
4.0000 18.0000 0.0866
4.0000 17.0000 0.1022
4.0000 16.0000 0.0248
4.0000 15.0000 -0.0711
4.0000 14.0000 -0.0977
4.0000 13.0000 -0.0343
4.0000 12.0000 0.0575
4.0000 11.0000 0.0925
4.0000 10.0000 0.0413
4.0000 9.0000 -0.0455
4.0000 8.0000 -0.0869
4.0000 7.0000 -0.0466
4.0000 6.0000 0.0352
4.0000 5.0000 0.0813
4.0000 4.0000 0.0504
4.0000 3.0000 -0.0262
4.0000 2.0000 -0.0757
4.0000 1.0000 -0.0530
4.0000 0.0000 0.0184
4.0000 -1.0000 0.0703
4.0000 -2.0000 0.0548
4.0000 -3.0000 -0.0116
4.0000 -4.0000 -0.0652
4.0000 -5.0000 -0.0560
4.0000 -6.0000 0.0056
4.0000 -7.0000 0.0603
4.0000 -8.0000 0.0566
4.0000 -9.0000 -0.0004
4.0000 -10.0000 -0.0556
4.0000 -11.0000 -0.0569
4.0000 -12.0000 -0.0042
4.0000 -13.0000 0.0513
4.0000 -14.0000 0.0568
4.0000 -15.0000 0.0083
4.0000 -16.0000 -0.0471
4.0000 -17.0000 -0.0566
4.0000 -18.0000 -0.0120
4.0000 -19.0000 0.0431
4.0000 -20.0000 0.0561
4.0000 -21.0000 0.0153
4.0000 -22.0000 -0.0393
4.0000 -23.0000 -0.0554
4.0000 -24.0000 -0.0183
4.0000 -25.0000 0.0356
4.0000 -26.0000 0.0546
4.0000 -27.0000 0.0211
4.0000 -28.0000 -0.0321
4.0000 -29.0000 -0.0537
4.0000 -30.0000 -0.0236
4.0000 -31.0000 0.0286
4.0000 -32.0000 0.0526
4.0000 -33.0000 0.0260
4.0000 -34.0000 -0.0251
4.0000 -35.0000 -0.0514
4.0000 -36.0000 -0.0282
4.0000 -37.0000 0.0216
4.0000 -38.0000 0.0500
4.0000 -39.0000 0.0302
4.0000 -40.0000 -0.0181
4.0000 -41.0000 -0.0484
4.0000 -42.0000 -0.0321
4.0000 -43.0000 0.0145
4.0000 -44.0000 0.0466
4.0000 -45.0000 0.0338
4.0000 -46.0000 -0.0109
4.0000 -47.0000 -0.0444
4.0000 -48.0000 -0.0353
4.0000 -49.0000 0.0071
4.0000 -50.0000 0.0419
4.0000 -51.0000 0.0365
4.0000 -52.0000 -0.0032
4.0000 -53.0000 -0.0390
4.0000 -54.0000 -0.0373
4.0000 -55.0000 -0.0008
4.0000 -56.0000 0.0355
4.0000 -57.0000 0.0377
4.0000 -58.0000 0.0048
4.0000 -59.0000 -0.0314
4.0000 -60.0000 -0.0374
