lon lat total
0.0000 -42.0000 0.1031
0.0000 -43.0000 -0.0225
0.0000 -44.0000 -0.1202
0.0000 -45.0000 -0.0923
0.0000 -46.0000 0.0286
0.0000 -47.0000 0.1164
0.0000 -48.0000 0.0823
0.0000 -49.0000 -0.0358
0.0000 -50.0000 -0.1149
0.0000 -51.0000 -0.0738
0.0000 -52.0000 0.0441
0.0000 -53.0000 0.1161
0.0000 -54.0000 0.0671
0.0000 -55.0000 -0.0532
0.0000 -56.0000 -0.1206
0.0000 -57.0000 -0.0633
0.0000 -58.0000 0.0627
0.0000 -59.0000 0.1286
0.0000 -60.0000 0.0634
0.0000 -61.0000 -0.0715
0.0000 -62.0000 -0.1406
0.0000 -63.0000 -0.0691
0.0000 -64.0000 0.0783
0.0000 -65.0000 0.1565
0.0000 -66.0000 0.0823
0.0000 -67.0000 -0.0803
0.0000 -68.0000 -0.1756
0.0000 -69.0000 -0.1053
0.0000 -70.0000 0.0734
0.0000 -71.0000 0.1953
0.0000 -72.0000 0.1401
0.0000 -73.0000 -0.0516
0.0000 -74.0000 -0.2097
0.0000 -75.0000 -0.1869
0.0000 -76.0000 0.0066
0.0000 -77.0000 0.2075
0.0000 -78.0000 0.2402
0.0000 -79.0000 0.0694
0.0000 -80.0000 -0.1687
0.0000 -81.0000 -0.2805
0.0000 -82.0000 -0.1744
0.0000 -83.0000 0.0684
0.0000 -84.0000 0.2638
0.0000 -85.0000 0.2709
0.0000 -86.0000 0.0938
0.0000 -87.0000 -0.1342
0.0000 -88.0000 -0.2583
0.0000 -89.0000 -0.2122
0.0000 -90.0000 -0.0511
1.0000 90.0000 1.6811
1.0000 89.0000 1.2427
1.0000 88.0000 -0.1896
1.0000 87.0000 -1.6949
1.0000 86.0000 -2.2012
1.0000 85.0000 -1.1175
1.0000 84.0000 1.2659
1.0000 83.0000 3.8518
1.0000 82.0000 5.3077
1.0000 81.0000 4.8654
1.0000 80.0000 2.8727
1.0000 79.0000 0.6792
1.0000 78.0000 -0.1815
1.0000 77.0000 0.9577
1.0000 76.0000 3.3393
1.0000 75.0000 5.1865
1.0000 74.0000 4.8785
1.0000 73.0000 2.1062
1.0000 72.0000 -1.8296
1.0000 71.0000 -4.8319
1.0000 70.0000 -5.3749
1.0000 69.0000 -3.4625
1.0000 68.0000 -0.5222
1.0000 67.0000 1.6326
1.0000 66.0000 1.9861
1.0000 65.0000 0.8272
1.0000 64.0000 -0.6773
1.0000 63.0000 -1.4138
1.0000 62.0000 -1.0397
1.0000 61.0000 -0.0398
1.0000 60.0000 0.7843
1.0000 59.0000 0.9240
1.0000 58.0000 0.4390
1.0000 57.0000 -0.2081
1.0000 56.0000 -0.5437
1.0000 55.0000 -0.3945
1.0000 54.0000 0.0551
1.0000 53.0000 0.4381
1.0000 52.0000 0.4652
1.0000 51.0000 0.1123
1.0000 50.0000 -0.3661
1.0000 49.0000 -0.6070
1.0000 48.0000 -0.3985
1.0000 47.0000 0.1429
1.0000 46.0000 0.6229
1.0000 45.0000 0.6523
1.0000 44.0000 0.1664
1.0000 43.0000 -0.4822
1.0000 42.0000 -0.7745
1.0000 41.0000 -0.4482
1.0000 40.0000 0.2566
1.0000 39.0000 0.7653
1.0000 38.0000 0.6433
1.0000 37.0000 -0.0210
1.0000 36.0000 -0.6694
1.0000 35.0000 -0.7452
1.0000 34.0000 -0.1807
1.0000 33.0000 0.5332
1.0000 32.0000 0.7728
1.0000 31.0000 0.3330
1.0000 30.0000 -0.3893
1.0000 29.0000 -0.7502
1.0000 28.0000 -0.4367
1.0000 27.0000 0.2560
1.0000 26.0000 0.6982
1.0000 25.0000 0.4996
1.0000 24.0000 -0.1417
1.0000 23.0000 -0.6319
1.0000 22.0000 -0.5314
1.0000 21.0000 0.0482
1.0000 20.0000 0.5612
1.0000 19.0000 0.5407
1.0000 18.0000 0.0254
1.0000 17.0000 -0.4919
1.0000 16.0000 -0.5345
1.0000 15.0000 -0.0818
1.0000 14.0000 0.4272
1.0000 13.0000 0.5182
1.0000 12.0000 0.1237
1.0000 11.0000 -0.3687
1.0000 10.0000 -0.4956
1.0000 9.0000 -0.1539
1.0000 8.0000 0.3167
1.0000 7.0000 0.4696
1.0000 6.0000 0.1748
1.0000 5.0000 -0.2712
1.0000 4.0000 -0.4419
1.0000 3.0000 -0.1883
1.0000 2.0000 0.2317
1.0000 1.0000 0.4138
1.0000 0.0000 0.1962
1.0000 -1.0000 -0.1976
1.0000 -2.0000 -0.3862
1.0000 -3.0000 -0.1996
1.0000 -4.0000 0.1683
1.0000 -5.0000 0.3594
1.0000 -6.0000 0.1996
1.0000 -7.0000 -0.1432
1.0000 -8.0000 -0.3338
1.0000 -9.0000 -0.1970
1.0000 -10.0000 0.1218
1.0000 -11.0000 0.3095
1.0000 -12.0000 0.1924
1.0000 -13.0000 -0.1036
1.0000 -14.0000 -0.2867
1.0000 -15.0000 -0.1863
1.0000 -16.0000 0.0883
1.0000 -17.0000 0.2652
1.0000 -18.0000 0.1789
1.0000 -19.0000 -0.0754
1.0000 -20.0000 -0.2451
1.0000 -21.0000 -0.1706
1.0000 -22.0000 0.0647
1.0000 -23.0000 0.2263
1.0000 -24.0000 0.1616
1.0000 -25.0000 -0.0560
1.0000 -26.0000 -0.2088
1.0000 -27.0000 -0.1520
1.0000 -28.0000 0.0491
1.0000 -29.0000 0.1926
1.0000 -30.0000 0.1420
1.0000 -31.0000 -0.0440
1.0000 -32.0000 -0.1776
1.0000 -33.0000 -0.1315
1.0000 -34.0000 0.0404
1.0000 -35.0000 0.1640
1.0000 -36.0000 0.1207
1.0000 -37.0000 -0.0385
1.0000 -38.0000 -0.1517
1.0000 -39.0000 -0.1098
1.0000 -40.0000 0.0382
1.0000 -41.0000 0.1409
1.0000 -42.0000 0.0987
1.0000 -43.0000 -0.0396
1.0000 -44.0000 -0.1318
1.0000 -45.0000 -0.0878
1.0000 -46.0000 0.0426
1.0000 -47.0000 0.1248
1.0000 -48.0000 0.0773
1.0000 -49.0000 -0.0474
1.0000 -50.0000 -0.1200
1.0000 -51.0000 -0.0675
1.0000 -52.0000 0.0539
1.0000 -53.0000 0.1182
1.0000 -54.0000 0.0591
1.0000 -55.0000 -0.0620
1.0000 -56.0000 -0.1197
1.0000 -57.0000 -0.0530
1.0000 -58.0000 0.0713
1.0000 -59.0000 0.1254
1.0000 -60.0000 0.0505
1.0000 -61.0000 -0.0810
1.0000 -62.0000 -0.1358
1.0000 -63.0000 -0.0533
1.0000 -64.0000 0.0897
1.0000 -65.0000 0.1513
1.0000 -66.0000 0.0638
1.0000 -67.0000 -0.0948
1.0000 -68.0000 -0.1715
1.0000 -69.0000 -0.0849
1.0000 -70.0000 0.0920
1.0000 -71.0000 0.1944
1.0000 -72.0000 0.1194
1.0000 -73.0000 -0.0743
1.0000 -74.0000 -0.2143
1.0000 -75.0000 -0.1688
1.0000 -76.0000 0.0322
1.0000 -77.0000 0.2192
1.0000 -78.0000 0.2285
1.0000 -79.0000 0.0444
1.0000 -80.0000 -0.1871
1.0000 -81.0000 -0.2790
1.0000 -82.0000 -0.1561
1.0000 -83.0000 0.0885
1.0000 -84.0000 0.2722
1.0000 -85.0000 0.2652
1.0000 -86.0000 0.0817
1.0000 -87.0000 -0.1432
1.0000 -88.0000 -0.2608
1.0000 -89.0000 -0.2112
1.0000 -90.0000 -0.0511
2.0000 90.0000 1.6811
2.0000 89.0000 1.2452
2.0000 88.0000 -0.1684
2.0000 87.0000 -1.6861
2.0000 86.0000 -2.2967
2.0000 85.0000 -1.4500
2.0000 84.0000 0.5686
2.0000 83.0000 2.7273
2.0000 82.0000 3.8151
2.0000 81.0000 3.2051
2.0000 80.0000 1.3369
2.0000 79.0000 -0.4729
2.0000 78.0000 -0.8720
2.0000 77.0000 0.5484
2.0000 76.0000 2.8440
2.0000 75.0000 4.2618
2.0000 74.0000 3.4384
2.0000 73.0000 0.4225
2.0000 72.0000 -3.2474
2.0000 71.0000 -5.5198
2.0000 70.0000 -5.1878
2.0000 69.0000 -2.6600
2.0000 68.0000 0.3884
2.0000 67.0000 2.1926
2.0000 66.0000 2.0287
2.0000 65.0000 0.5216
2.0000 64.0000 -0.9888
2.0000 63.0000 -1.4607
2.0000 62.0000 -0.7851
2.0000 61.0000 0.3334
2.0000 60.0000 1.0305
2.0000 59.0000 0.9123
2.0000 58.0000 0.2300
2.0000 57.0000 -0.4283
2.0000 56.0000 -0.6116
2.0000 55.0000 -0.2884
2.0000 54.0000 0.2116
2.0000 53.0000 0.4845
2.0000 52.0000 0.3397
2.0000 51.0000 -0.0930
2.0000 50.0000 -0.4763
2.0000 49.0000 -0.5092
2.0000 48.0000 -0.1445
2.0000 47.0000 0.3640
2.0000 46.0000 0.6309
2.0000 45.0000 0.4259
2.0000 44.0000 -0.1275
2.0000 43.0000 -0.6138
2.0000 42.0000 -0.6358
2.0000 41.0000 -0.1464
2.0000 40.0000 0.4805
2.0000 39.0000 0.7317
2.0000 38.0000 0.3827
2.0000 37.0000 -0.2919
2.0000 36.0000 -0.7283
2.0000 35.0000 -0.5496
2.0000 34.0000 0.0985
2.0000 33.0000 0.6597
2.0000 32.0000 0.6461
2.0000 31.0000 0.0709
2.0000 30.0000 -0.5581
2.0000 29.0000 -0.6856
2.0000 28.0000 -0.2053
2.0000 27.0000 0.4463
2.0000 26.0000 0.6844
2.0000 25.0000 0.3042
2.0000 24.0000 -0.3383
2.0000 23.0000 -0.6571
2.0000 22.0000 -0.3720
2.0000 21.0000 0.2411
2.0000 20.0000 0.6145
2.0000 19.0000 0.4146
2.0000 18.0000 -0.1574
2.0000 17.0000 -0.5645
2.0000 16.0000 -0.4378
2.0000 15.0000 0.0876
2.0000 14.0000 0.5122
2.0000 13.0000 0.4465
2.0000 12.0000 -0.0307
2.0000 11.0000 -0.4607
2.0000 10.0000 -0.4449
2.0000 9.0000 -0.0149
2.0000 8.0000 0.4118
2.0000 7.0000 0.4361
2.0000 6.0000 0.0507
2.0000 5.0000 -0.3666
2.0000 4.0000 -0.4223
2.0000 3.0000 -0.0784
2.0000 2.0000 0.3252
2.0000 1.0000 0.4054
2.0000 0.0000 0.0994
2.0000 -1.0000 -0.2879
2.0000 -2.0000 -0.3866
2.0000 -3.0000 -0.1148
2.0000 -4.0000 0.2544
2.0000 -5.0000 0.3667
2.0000 -6.0000 0.1258
2.0000 -7.0000 -0.2246
2.0000 -8.0000 -0.3463
2.0000 -9.0000 -0.1330
2.0000 -10.0000 0.1980
2.0000 -11.0000 0.3260
2.0000 -12.0000 0.1373
2.0000 -13.0000 -0.1745
2.0000 -14.0000 -0.3059
2.0000 -15.0000 -0.1390
2.0000 -16.0000 0.1537
2.0000 -17.0000 0.2863
2.0000 -18.0000 0.1387
2.0000 -19.0000 -0.1353
2.0000 -20.0000 -0.2673
2.0000 -21.0000 -0.1367
2.0000 -22.0000 0.1192
2.0000 -23.0000 0.2489
2.0000 -24.0000 0.1333
2.0000 -25.0000 -0.1052
2.0000 -26.0000 -0.2312
2.0000 -27.0000 -0.1285
2.0000 -28.0000 0.0931
2.0000 -29.0000 0.2142
2.0000 -30.0000 0.1227
2.0000 -31.0000 -0.0829
2.0000 -32.0000 -0.1981
2.0000 -33.0000 -0.1158
2.0000 -34.0000 0.0745
2.0000 -35.0000 0.1829
2.0000 -36.0000 0.1080
2.0000 -37.0000 -0.0680
2.0000 -38.0000 -0.1686
2.0000 -39.0000 -0.0995
2.0000 -40.0000 0.0632
2.0000 -41.0000 0.1555
2.0000 -42.0000 0.0902
2.0000 -43.0000 -0.0605
2.0000 -44.0000 -0.1437
2.0000 -45.0000 -0.0804
2.0000 -46.0000 0.0598
2.0000 -47.0000 0.1337
2.0000 -48.0000 0.0703
2.0000 -49.0000 -0.0613
2.0000 -50.0000 -0.1259
2.0000 -51.0000 -0.0603
2.0000 -52.0000 0.0651
2.0000 -53.0000 0.1208
2.0000 -54.0000 0.0509
2.0000 -55.0000 -0.0712
2.0000 -56.0000 -0.1192
2.0000 -57.0000 -0.0431
2.0000 -58.0000 0.0794
2.0000 -59.0000 0.1220
2.0000 -60.0000 0.0382
2.0000 -61.0000 -0.0893
2.0000 -62.0000 -0.1301
2.0000 -63.0000 -0.0380
2.0000 -64.0000 0.0994
2.0000 -65.0000 0.1445
2.0000 -66.0000 0.0455
2.0000 -67.0000 -0.1074
2.0000 -68.0000 -0.1652
2.0000 -69.0000 -0.0640
2.0000 -70.0000 0.1086
2.0000 -71.0000 0.1908
2.0000 -72.0000 0.0975
2.0000 -73.0000 -0.0956
2.0000 -74.0000 -0.2160
2.0000 -75.0000 -0.1487
2.0000 -76.0000 0.0575
2.0000 -77.0000 0.2285
2.0000 -78.0000 0.2144
2.0000 -79.0000 0.0186
2.0000 -80.0000 -0.2042
2.0000 -81.0000 -0.2753
2.0000 -82.0000 -0.1365
2.0000 -83.0000 0.1085
2.0000 -84.0000 0.2796
2.0000 -85.0000 0.2584
2.0000 -86.0000 0.0690
2.0000 -87.0000 -0.1524
2.0000 -88.0000 -0.2631
2.0000 -89.0000 -0.2101
2.0000 -90.0000 -0.0511
3.0000 90.0000 1.6811
3.0000 89.0000 1.2478
3.0000 88.0000 -0.1462
3.0000 87.0000 -1.6741
3.0000 86.0000 -2.3844
3.0000 85.0000 -1.7674
3.0000 84.0000 -0.1028
3.0000 83.0000 1.6448
3.0000 82.0000 2.3860
3.0000 81.0000 1.6298
3.0000 80.0000 -0.1070
3.0000 79.0000 -1.5577
3.0000 78.0000 -1.5569
3.0000 77.0000 0.0646
3.0000 76.0000 2.2191
3.0000 75.0000 3.2245
3.0000 74.0000 1.9950
3.0000 73.0000 -1.0911
3.0000 72.0000 -4.3289
3.0000 71.0000 -5.7922
3.0000 70.0000 -4.6349
3.0000 69.0000 -1.6478
3.0000 68.0000 1.3232
3.0000 67.0000 2.6492
3.0000 66.0000 1.9472
3.0000 65.0000 0.1618
3.0000 64.0000 -1.2603
3.0000 63.0000 -1.4198
3.0000 62.0000 -0.4714
3.0000 61.0000 0.6870
3.0000 60.0000 1.1875
3.0000 59.0000 0.7991
3.0000 58.0000 -0.0326
3.0000 57.0000 -0.6351
3.0000 56.0000 -0.6316
3.0000 55.0000 -0.1524
3.0000 54.0000 0.3522
3.0000 53.0000 0.4898
3.0000 52.0000 0.1973
3.0000 51.0000 -0.2586
3.0000 50.0000 -0.5085
3.0000 49.0000 -0.3549
3.0000 48.0000 0.0912
3.0000 47.0000 0.4941
3.0000 46.0000 0.5380
3.0000 45.0000 0.1665
3.0000 44.0000 -0.3565
3.0000 43.0000 -0.6285
3.0000 42.0000 -0.4175
3.0000 41.0000 0.1355
3.0000 40.0000 0.6008
3.0000 39.0000 0.5932
3.0000 38.0000 0.0990
3.0000 37.0000 -0.4881
3.0000 36.0000 -0.6777
3.0000 35.0000 -0.2994
3.0000 34.0000 0.3357
3.0000 33.0000 0.6864
3.0000 32.0000 0.4468
3.0000 31.0000 -0.1783
3.0000 30.0000 -0.6437
3.0000 29.0000 -0.5413
3.0000 28.0000 0.0357
3.0000 27.0000 0.5722
3.0000 26.0000 0.5915
3.0000 25.0000 0.0832
3.0000 24.0000 -0.4885
3.0000 23.0000 -0.6081
3.0000 22.0000 -0.1768
3.0000 21.0000 0.4031
3.0000 20.0000 0.6014
3.0000 19.0000 0.2469
3.0000 18.0000 -0.3223
3.0000 17.0000 -0.5793
3.0000 16.0000 -0.2969
3.0000 15.0000 0.2494
3.0000 14.0000 0.5479
3.0000 13.0000 0.3305
3.0000 12.0000 -0.1854
3.0000 11.0000 -0.5116
3.0000 10.0000 -0.3512
3.0000 9.0000 0.1304
3.0000 8.0000 0.4732
3.0000 7.0000 0.3619
3.0000 6.0000 -0.0839
3.0000 5.0000 -0.4347
3.0000 4.0000 -0.3649
3.0000 3.0000 0.0450
3.0000 2.0000 0.3973
3.0000 1.0000 0.3624
3.0000 0.0000 -0.0128
3.0000 -1.0000 -0.3617
3.0000 -2.0000 -0.3556
3.0000 -3.0000 -0.0135
3.0000 -4.0000 0.3283
3.0000 -5.0000 0.3459
3.0000 -6.0000 0.0348
3.0000 -7.0000 -0.2972
3.0000 -8.0000 -0.3340
3.0000 -9.0000 -0.0519
3.0000 -10.0000 0.2684
3.0000 -11.0000 0.3206
3.0000 -12.0000 0.0653
3.0000 -13.0000 -0.2420
3.0000 -14.0000 -0.3061
3.0000 -15.0000 -0.0756
3.0000 -16.0000 0.2177
3.0000 -17.0000 0.2910
3.0000 -18.0000 0.0832
3.0000 -19.0000 -0.1956
3.0000 -20.0000 -0.2755
3.0000 -21.0000 -0.0884
3.0000 -22.0000 0.1753
3.0000 -23.0000 0.2598
3.0000 -24.0000 0.0916
3.0000 -25.0000 -0.1570
3.0000 -26.0000 -0.2440
3.0000 -27.0000 -0.0929
3.0000 -28.0000 0.1405
3.0000 -29.0000 0.2282
3.0000 -30.0000 0.0926
3.0000 -31.0000 -0.1257
3.0000 -32.0000 -0.2126
3.0000 -33.0000 -0.0906
3.0000 -34.0000 0.1127
3.0000 -35.0000 0.1973
3.0000 -36.0000 0.0872
3.0000 -37.0000 -0.1015
3.0000 -38.0000 -0.1823
3.0000 -39.0000 -0.0824
3.0000 -40.0000 0.0923
3.0000 -41.0000 0.1680
3.0000 -42.0000 0.0762
3.0000 -43.0000 -0.0850
3.0000 -44.0000 -0.1546
3.0000 -45.0000 -0.0688
3.0000 -46.0000 0.0801
3.0000 -47.0000 0.1423
3.0000 -48.0000 0.0604
3.0000 -49.0000 -0.0776
3.0000 -50.0000 -0.1318
3.0000 -51.0000 -0.0513
3.0000 -52.0000 0.0779
3.0000 -53.0000 0.1237
3.0000 -54.0000 0.0419
3.0000 -55.0000 -0.0812
3.0000 -56.0000 -0.1189
3.0000 -57.0000 -0.0331
3.0000 -58.0000 0.0876
3.0000 -59.0000 0.1185
3.0000 -60.0000 0.0263
3.0000 -61.0000 -0.0966
3.0000 -62.0000 -0.1239
3.0000 -63.0000 -0.0235
3.0000 -64.0000 0.1075
3.0000 -65.0000 0.1364
3.0000 -66.0000 0.0277
3.0000 -67.0000 -0.1177
3.0000 -68.0000 -0.1568
3.0000 -69.0000 -0.0431
3.0000 -70.0000 0.1230
3.0000 -71.0000 0.1844
3.0000 -72.0000 0.0747
3.0000 -73.0000 -0.1152
3.0000 -74.0000 -0.2147
3.0000 -75.0000 -0.1267
3.0000 -76.0000 0.0820
3.0000 -77.0000 0.2351
3.0000 -78.0000 0.1978
3.0000 -79.0000 -0.0077
3.0000 -80.0000 -0.2197
3.0000 -81.0000 -0.2695
3.0000 -82.0000 -0.1155
3.0000 -83.0000 0.1285
3.0000 -84.0000 0.2859
3.0000 -85.0000 0.2505
3.0000 -86.0000 0.0558
3.0000 -87.0000 -0.1615
3.0000 -88.0000 -0.2654
3.0000 -89.0000 -0.2089
3.0000 -90.0000 -0.0511
4.0000 90.0000 1.6811
4.0000 89.0000 1.2505
4.0000 88.0000 -0.1232
4.0000 87.0000 -1.6589
4.0000 86.0000 -2.4633
4.0000 85.0000 -2.0668
4.0000 84.0000 -0.7417
4.0000 83.0000 0.6160
4.0000 82.0000 1.0382
4.0000 81.0000 0.1619
4.0000 80.0000 -1.4335
4.0000 79.0000 -2.5470
4.0000 78.0000 -2.2020
4.0000 77.0000 -0.4463
4.0000 76.0000 1.5315
4.0000 75.0000 2.1613
4.0000 74.0000 0.6440
4.0000 73.0000 -2.3517
4.0000 72.0000 -5.0287
4.0000 71.0000 -5.6563
4.0000 70.0000 -3.7728
4.0000 69.0000 -0.5096
4.0000 68.0000 2.2026
4.0000 67.0000 2.9526
4.0000 66.0000 1.7273
4.0000 65.0000 -0.2447
4.0000 64.0000 -1.4856
4.0000 63.0000 -1.3028
4.0000 62.0000 -0.1276
4.0000 61.0000 0.9900
4.0000 60.0000 1.2407
4.0000 59.0000 0.5936
4.0000 58.0000 -0.3244
4.0000 57.0000 -0.8057
4.0000 56.0000 -0.5935
4.0000 55.0000 0.0125
4.0000 54.0000 0.4765
4.0000 53.0000 0.4626
4.0000 52.0000 0.0517
4.0000 51.0000 -0.3799
4.0000 50.0000 -0.4788
4.0000 49.0000 -0.1767
4.0000 48.0000 0.2806
4.0000 47.0000 0.5321
4.0000 46.0000 0.3749
4.0000 45.0000 -0.0826
4.0000 44.0000 -0.4958
4.0000 43.0000 -0.5397
4.0000 42.0000 -0.1623
4.0000 41.0000 0.3572
4.0000 40.0000 0.6100
4.0000 39.0000 0.3805
4.0000 38.0000 -0.1638
4.0000 37.0000 -0.5866
4.0000 36.0000 -0.5330
4.0000 35.0000 -0.0344
4.0000 34.0000 0.4991
4.0000 33.0000 0.6144
4.0000 32.0000 0.2061
4.0000 31.0000 -0.3800
4.0000 30.0000 -0.6369
4.0000 29.0000 -0.3390
4.0000 28.0000 0.2534
4.0000 27.0000 0.6177
4.0000 26.0000 0.4322
4.0000 25.0000 -0.1342
4.0000 24.0000 -0.5723
4.0000 23.0000 -0.4909
4.0000 22.0000 0.0298
4.0000 21.0000 0.5131
4.0000 20.0000 0.5220
4.0000 19.0000 0.0572
4.0000 18.0000 -0.4484
4.0000 17.0000 -0.5323
4.0000 16.0000 -0.1270
4.0000 15.0000 0.3838
4.0000 14.0000 0.5277
4.0000 13.0000 0.1813
4.0000 12.0000 -0.3223
4.0000 11.0000 -0.5129
4.0000 10.0000 -0.2222
4.0000 9.0000 0.2658
4.0000 8.0000 0.4914
4.0000 7.0000 0.2519
4.0000 6.0000 -0.2150
4.0000 5.0000 -0.4659
4.0000 4.0000 -0.2725
4.0000 3.0000 0.1699
4.0000 2.0000 0.4381
4.0000 1.0000 0.2856
4.0000 0.0000 -0.1304
4.0000 -1.0000 -0.4094
4.0000 -2.0000 -0.2929
4.0000 -3.0000 0.0960
4.0000 -4.0000 0.3807
4.0000 -5.0000 0.2955
4.0000 -6.0000 -0.0664
4.0000 -7.0000 -0.3525
4.0000 -8.0000 -0.2944
4.0000 -9.0000 0.0409
4.0000 -10.0000 0.3253
4.0000 -11.0000 0.2904
4.0000 -12.0000 -0.0192
4.0000 -13.0000 -0.2991
4.0000 -14.0000 -0.2840
4.0000 -15.0000 0.0008
4.0000 -16.0000 0.2742
4.0000 -17.0000 0.2759
4.0000 -18.0000 0.0145
4.0000 -19.0000 -0.2506
4.0000 -20.0000 -0.2663
4.0000 -21.0000 -0.0272
4.0000 -22.0000 0.2283
4.0000 -23.0000 0.2555
4.0000 -24.0000 0.0375
4.0000 -25.0000 -0.2074
4.0000 -26.0000 -0.2438
4.0000 -27.0000 -0.0456
4.0000 -28.0000 0.1878
4.0000 -29.0000 0.2313
4.0000 -30.0000 0.0515
4.0000 -31.0000 -0.1696
4.0000 -32.0000 -0.2181
4.0000 -33.0000 -0.0554
4.0000 -34.0000 0.1528
4.0000 -35.0000 0.2045
4.0000 -36.0000 0.0574
4.0000 -37.0000 -0.1376
4.0000 -38.0000 -0.1906
4.0000 -39.0000 -0.0575
4.0000 -40.0000 0.1241
4.0000 -41.0000 0.1766
4.0000 -42.0000 0.0557
4.0000 -43.0000 -0.1126
4.0000 -44.0000 -0.1627
4.0000 -45.0000 -0.0521
4.0000 -46.0000 0.1032
4.0000 -47.0000 0.1493
4.0000 -48.0000 0.0466
4.0000 -49.0000 -0.0965
4.0000 -50.0000 -0.1370
4.0000 -51.0000 -0.0396
4.0000 -52.0000 0.0928
4.0000 -53.0000 0.1265
4.0000 -54.0000 0.0313
4.0000 -55.0000 -0.0925
4.0000 -56.0000 -0.1187
4.0000 -57.0000 -0.0226
4.0000 -58.0000 0.0960
4.0000 -59.0000 0.1152
4.0000 -60.0000 0.0147
