lon lat total
1.0000 20.0000 0.0435
1.0000 19.0000 0.0694
1.0000 18.0000 0.0280
1.0000 17.0000 -0.0377
1.0000 16.0000 -0.0640
1.0000 15.0000 -0.0279
1.0000 14.0000 0.0329
1.0000 13.0000 0.0591
1.0000 12.0000 0.0273
1.0000 11.0000 -0.0290
1.0000 10.0000 -0.0545
1.0000 9.0000 -0.0264
1.0000 8.0000 0.0257
1.0000 7.0000 0.0504
1.0000 6.0000 0.0253
1.0000 5.0000 -0.0230
1.0000 4.0000 -0.0467
1.0000 3.0000 -0.0242
1.0000 2.0000 0.0207
1.0000 1.0000 0.0434
1.0000 0.0000 0.0229
1.0000 -1.0000 -0.0188
1.0000 -2.0000 -0.0404
1.0000 -3.0000 -0.0217
1.0000 -4.0000 0.0172
1.0000 -5.0000 0.0377
1.0000 -6.0000 0.0205
1.0000 -7.0000 -0.0159
1.0000 -8.0000 -0.0352
1.0000 -9.0000 -0.0193
1.0000 -10.0000 0.0147
1.0000 -11.0000 0.0330
1.0000 -12.0000 0.0182
1.0000 -13.0000 -0.0138
1.0000 -14.0000 -0.0309
1.0000 -15.0000 -0.0171
1.0000 -16.0000 0.0129
1.0000 -17.0000 0.0291
1.0000 -18.0000 0.0161
1.0000 -19.0000 -0.0122
1.0000 -20.0000 -0.0274
1.0000 -21.0000 -0.0151
1.0000 -22.0000 0.0115
1.0000 -23.0000 0.0258
1.0000 -24.0000 0.0142
1.0000 -25.0000 -0.0109
1.0000 -26.0000 -0.0243
1.0000 -27.0000 -0.0133
1.0000 -28.0000 0.0104
1.0000 -29.0000 0.0230
1.0000 -30.0000 0.0125
1.0000 -31.0000 -0.0099
1.0000 -32.0000 -0.0218
1.0000 -33.0000 -0.0117
1.0000 -34.0000 0.0095
1.0000 -35.0000 0.0206
1.0000 -36.0000 0.0110
1.0000 -37.0000 -0.0091
1.0000 -38.0000 -0.0195
1.0000 -39.0000 -0.0103
1.0000 -40.0000 0.0088
1.0000 -41.0000 0.0185
1.0000 -42.0000 0.0097
1.0000 -43.0000 -0.0085
1.0000 -44.0000 -0.0176
1.0000 -45.0000 -0.0091
1.0000 -46.0000 0.0082
1.0000 -47.0000 0.0168
1.0000 -48.0000 0.0085
1.0000 -49.0000 -0.0079
1.0000 -50.0000 -0.0160
1.0000 -51.0000 -0.0080
1.0000 -52.0000 0.0077
1.0000 -53.0000 0.0153
1.0000 -54.0000 0.0076
1.0000 -55.0000 -0.0075
1.0000 -56.0000 -0.0148
1.0000 -57.0000 -0.0072
1.0000 -58.0000 0.0073
1.0000 -59.0000 0.0143
1.0000 -60.0000 0.0070
1.0000 -61.0000 -0.0071
1.0000 -62.0000 -0.0140
1.0000 -63.0000 -0.0069
1.0000 -64.0000 0.0069
1.0000 -65.0000 0.0138
1.0000 -66.0000 0.0071
1.0000 -67.0000 -0.0067
1.0000 -68.0000 -0.0139
1.0000 -69.0000 -0.0076
1.0000 -70.0000 0.0062
1.0000 -71.0000 0.0142
1.0000 -72.0000 0.0087
1.0000 -73.0000 -0.0053
1.0000 -74.0000 -0.0147
1.0000 -75.0000 -0.0106
1.0000 -76.0000 0.0034
1.0000 -77.0000 0.0149
1.0000 -78.0000 0.0134
1.0000 -79.0000 0.0002
1.0000 -80.0000 -0.0138
1.0000 -81.0000 -0.0169
1.0000 -82.0000 -0.0065
1.0000 -83.0000 0.0092
1.0000 -84.0000 0.0185
1.0000 -85.0000 0.0150
1.0000 -86.0000 0.0017
1.0000 -87.0000 -0.0122
1.0000 -88.0000 -0.0185
1.0000 -89.0000 -0.0149
1.0000 -90.0000 -0.0055
2.0000 90.0000 0.1577
2.0000 89.0000 0.1502
2.0000 88.0000 0.0948
2.0000 87.0000 0.0105
2.0000 86.0000 -0.0792
2.0000 85.0000 -0.1581
2.0000 84.0000 -0.2292
2.0000 83.0000 -0.3112
2.0000 82.0000 -0.4169
2.0000 81.0000 -0.5263
2.0000 80.0000 -0.5839
2.0000 79.0000 -0.5380
2.0000 78.0000 -0.3950
2.0000 77.0000 -0.2387
2.0000 76.0000 -0.1826
2.0000 75.0000 -0.2773
2.0000 74.0000 -0.4515
2.0000 73.0000 -0.5464
2.0000 72.0000 -0.4324
2.0000 71.0000 -0.1215
2.0000 70.0000 0.2246
2.0000 69.0000 0.4062
2.0000 68.0000 0.3347
2.0000 67.0000 0.0979
2.0000 66.0000 -0.1136
2.0000 65.0000 -0.1580
2.0000 64.0000 -0.0462
2.0000 63.0000 0.0874
2.0000 62.0000 0.1126
2.0000 61.0000 0.0158
2.0000 60.0000 -0.1003
2.0000 59.0000 -0.1220
2.0000 58.0000 -0.0312
2.0000 57.0000 0.0820
2.0000 56.0000 0.1102
2.0000 55.0000 0.0308
2.0000 54.0000 -0.0748
2.0000 53.0000 -0.1024
2.0000 52.0000 -0.0261
2.0000 51.0000 0.0782
2.0000 50.0000 0.1074
2.0000 49.0000 0.0312
2.0000 48.0000 -0.0783
2.0000 47.0000 -0.1158
2.0000 46.0000 -0.0441
2.0000 45.0000 0.0704
2.0000 44.0000 0.1200
2.0000 43.0000 0.0582
2.0000 42.0000 -0.0571
2.0000 41.0000 -0.1183
2.0000 40.0000 -0.0694
2.0000 39.0000 0.0421
2.0000 38.0000 0.1118
2.0000 37.0000 0.0765
2.0000 36.0000 -0.0280
2.0000 35.0000 -0.1027
2.0000 34.0000 -0.0796
2.0000 33.0000 0.0160
2.0000 32.0000 0.0925
2.0000 31.0000 0.0798
2.0000 30.0000 -0.0064
2.0000 29.0000 -0.0825
2.0000 28.0000 -0.0780
2.0000 27.0000 -0.0009
2.0000 26.0000 0.0732
2.0000 25.0000 0.0749
2.0000 24.0000 0.0062
2.0000 23.0000 -0.0648
2.0000 22.0000 -0.0711
2.0000 21.0000 -0.0100
2.0000 20.0000 0.0574
2.0000 19.0000 0.0670
2.0000 18.0000 0.0126
2.0000 17.0000 -0.0510
2.0000 16.0000 -0.0628
2.0000 15.0000 -0.0142
2.0000 14.0000 0.0455
2.0000 13.0000 0.0587
2.0000 12.0000 0.0152
2.0000 11.0000 -0.0408
2.0000 10.0000 -0.0549
2.0000 9.0000 -0.0156
2.0000 8.0000 0.0367
2.0000 7.0000 0.0512
2.0000 6.0000 0.0157
2.0000 5.0000 -0.0333
2.0000 4.0000 -0.0479
2.0000 3.0000 -0.0156
2.0000 2.0000 0.0303
2.0000 1.0000 0.0448
2.0000 0.0000 0.0153
2.0000 -1.0000 -0.0277
2.0000 -2.0000 -0.0419
2.0000 -3.0000 -0.0148
2.0000 -4.0000 0.0255
2.0000 -5.0000 0.0392
2.0000 -6.0000 0.0143
2.0000 -7.0000 -0.0235
2.0000 -8.0000 -0.0368
2.0000 -9.0000 -0.0137
2.0000 -10.0000 0.0218
2.0000 -11.0000 0.0346
2.0000 -12.0000 0.0131
2.0000 -13.0000 -0.0203
2.0000 -14.0000 -0.0325
2.0000 -15.0000 -0.0125
2.0000 -16.0000 0.0190
2.0000 -17.0000 0.0306
2.0000 -18.0000 0.0118
2.0000 -19.0000 -0.0178
2.0000 -20.0000 -0.0289
2.0000 -21.0000 -0.0112
2.0000 -22.0000 0.0167
2.0000 -23.0000 0.0272
2.0000 -24.0000 0.0106
2.0000 -25.0000 -0.0157
2.0000 -26.0000 -0.0257
2.0000 -27.0000 -0.0101
2.0000 -28.0000 0.0149
2.0000 -29.0000 0.0243
2.0000 -30.0000 0.0095
2.0000 -31.0000 -0.0141
2.0000 -32.0000 -0.0230
2.0000 -33.0000 -0.0090
2.0000 -34.0000 0.0133
2.0000 -35.0000 0.0217
2.0000 -36.0000 0.0085
2.0000 -37.0000 -0.0126
2.0000 -38.0000 -0.0206
2.0000 -39.0000 -0.0080
2.0000 -40.0000 0.0120
2.0000 -41.0000 0.0195
2.0000 -42.0000 0.0076
2.0000 -43.0000 -0.0114
2.0000 -44.0000 -0.0185
2.0000 -45.0000 -0.0072
2.0000 -46.0000 0.0108
2.0000 -47.0000 0.0176
2.0000 -48.0000 0.0068
2.0000 -49.0000 -0.0103
2.0000 -50.0000 -0.0167
2.0000 -51.0000 -0.0064
2.0000 -52.0000 0.0099
2.0000 -53.0000 0.0159
2.0000 -54.0000 0.0061
2.0000 -55.0000 -0.0095
2.0000 -56.0000 -0.0152
2.0000 -57.0000 -0.0058
2.0000 -58.0000 0.0091
2.0000 -59.0000 0.0147
2.0000 -60.0000 0.0056
2.0000 -61.0000 -0.0088
2.0000 -62.0000 -0.0143
2.0000 -63.0000 -0.0056
2.0000 -64.0000 0.0085
2.0000 -65.0000 0.0140
2.0000 -66.0000 0.0058
2.0000 -67.0000 -0.0081
2.0000 -68.0000 -0.0141
2.0000 -69.0000 -0.0063
2.0000 -70.0000 0.0076
2.0000 -71.0000 0.0144
2.0000 -72.0000 0.0075
2.0000 -73.0000 -0.0068
2.0000 -74.0000 -0.0149
2.0000 -75.0000 -0.0094
2.0000 -76.0000 0.0050
2.0000 -77.0000 0.0154
2.0000 -78.0000 0.0125
2.0000 -79.0000 -0.0014
2.0000 -80.0000 -0.0147
2.0000 -81.0000 -0.0164
2.0000 -82.0000 -0.0052
2.0000 -83.0000 0.0104
2.0000 -84.0000 0.0187
2.0000 -85.0000 0.0143
2.0000 -86.0000 0.0007
2.0000 -87.0000 -0.0128
2.0000 -88.0000 -0.0186
2.0000 -89.0000 -0.0148
2.0000 -90.0000 -0.0055
3.0000 90.0000 0.1577
3.0000 89.0000 0.1510
3.0000 88.0000 0.0991
3.0000 87.0000 0.0206
3.0000 86.0000 -0.0627
3.0000 85.0000 -0.1366
3.0000 84.0000 -0.2050
3.0000 83.0000 -0.2852
3.0000 82.0000 -0.3861
3.0000 81.0000 -0.4846
3.0000 80.0000 -0.5290
3.0000 79.0000 -0.4780
3.0000 78.0000 -0.3485
3.0000 77.0000 -0.2239
3.0000 76.0000 -0.1998
3.0000 75.0000 -0.3009
3.0000 74.0000 -0.4403
3.0000 73.0000 -0.4707
3.0000 72.0000 -0.2987
3.0000 71.0000 0.0255
3.0000 70.0000 0.3273
3.0000 69.0000 0.4306
3.0000 68.0000 0.2911
3.0000 67.0000 0.0305
3.0000 66.0000 -0.1599
3.0000 65.0000 -0.1671
3.0000 64.0000 -0.0345
3.0000 63.0000 0.0926
3.0000 62.0000 0.0995
3.0000 61.0000 -0.0038
3.0000 60.0000 -0.1061
3.0000 59.0000 -0.1067
3.0000 58.0000 -0.0082
3.0000 57.0000 0.0923
3.0000 56.0000 0.1000
3.0000 55.0000 0.0126
3.0000 54.0000 -0.0811
3.0000 53.0000 -0.0897
3.0000 52.0000 -0.0072
3.0000 51.0000 0.0829
3.0000 50.0000 0.0907
3.0000 49.0000 0.0072
3.0000 48.0000 -0.0867
3.0000 47.0000 -0.0989
3.0000 46.0000 -0.0157
3.0000 45.0000 0.0849
3.0000 44.0000 0.1068
3.0000 43.0000 0.0284
3.0000 42.0000 -0.0769
3.0000 41.0000 -0.1103
3.0000 40.0000 -0.0410
3.0000 39.0000 0.0654
3.0000 38.0000 0.1093
3.0000 37.0000 0.0510
3.0000 36.0000 -0.0528
3.0000 35.0000 -0.1047
3.0000 34.0000 -0.0579
3.0000 33.0000 0.0409
3.0000 32.0000 0.0980
3.0000 31.0000 0.0618
3.0000 30.0000 -0.0304
3.0000 29.0000 -0.0903
3.0000 28.0000 -0.0634
3.0000 27.0000 0.0216
3.0000 26.0000 0.0825
3.0000 25.0000 0.0632
3.0000 24.0000 -0.0146
3.0000 23.0000 -0.0750
3.0000 22.0000 -0.0619
3.0000 21.0000 0.0090
3.0000 20.0000 0.0680
3.0000 19.0000 0.0598
3.0000 18.0000 -0.0047
3.0000 17.0000 -0.0616
3.0000 16.0000 -0.0573
3.0000 15.0000 0.0014
3.0000 14.0000 0.0559
3.0000 13.0000 0.0545
3.0000 12.0000 0.0011
3.0000 11.0000 -0.0509
3.0000 10.0000 -0.0517
3.0000 9.0000 -0.0029
3.0000 8.0000 0.0464
3.0000 7.0000 0.0489
3.0000 6.0000 0.0042
3.0000 5.0000 -0.0425
3.0000 4.0000 -0.0462
3.0000 3.0000 -0.0052
3.0000 2.0000 0.0390
3.0000 1.0000 0.0436
3.0000 0.0000 0.0058
3.0000 -1.0000 -0.0360
3.0000 -2.0000 -0.0411
3.0000 -3.0000 -0.0062
3.0000 -4.0000 0.0332
3.0000 -5.0000 0.0388
3.0000 -6.0000 0.0064
3.0000 -7.0000 -0.0308
3.0000 -8.0000 -0.0366
3.0000 -9.0000 -0.0066
3.0000 -10.0000 0.0287
3.0000 -11.0000 0.0346
3.0000 -12.0000 0.0066
3.0000 -13.0000 -0.0267
3.0000 -14.0000 -0.0326
3.0000 -15.0000 -0.0065
3.0000 -16.0000 0.0250
3.0000 -17.0000 0.0309
3.0000 -18.0000 0.0064
3.0000 -19.0000 -0.0234
3.0000 -20.0000 -0.0292
3.0000 -21.0000 -0.0062
3.0000 -22.0000 0.0219
3.0000 -23.0000 0.0276
3.0000 -24.0000 0.0061
3.0000 -25.0000 -0.0206
3.0000 -26.0000 -0.0261
3.0000 -27.0000 -0.0059
3.0000 -28.0000 0.0194
3.0000 -29.0000 0.0248
3.0000 -30.0000 0.0057
3.0000 -31.0000 -0.0183
3.0000 -32.0000 -0.0235
3.0000 -33.0000 -0.0055
3.0000 -34.0000 0.0172
3.0000 -35.0000 0.0222
3.0000 -36.0000 0.0053
3.0000 -37.0000 -0.0162
3.0000 -38.0000 -0.0211
3.0000 -39.0000 -0.0051
3.0000 -40.0000 0.0153
3.0000 -41.0000 0.0200
3.0000 -42.0000 0.0049
3.0000 -43.0000 -0.0144
3.0000 -44.0000 -0.0189
3.0000 -45.0000 -0.0047
3.0000 -46.0000 0.0136
3.0000 -47.0000 0.0180
3.0000 -48.0000 0.0045
3.0000 -49.0000 -0.0129
3.0000 -50.0000 -0.0171
3.0000 -51.0000 -0.0044
3.0000 -52.0000 0.0122
3.0000 -53.0000 0.0162
3.0000 -54.0000 0.0042
3.0000 -55.0000 -0.0115
3.0000 -56.0000 -0.0155
3.0000 -57.0000 -0.0041
3.0000 -58.0000 0.0109
3.0000 -59.0000 0.0149
3.0000 -60.0000 0.0041
3.0000 -61.0000 -0.0104
3.0000 -62.0000 -0.0144
3.0000 -63.0000 -0.0041
3.0000 -64.0000 0.0100
3.0000 -65.0000 0.0141
3.0000 -66.0000 0.0044
3.0000 -67.0000 -0.0095
3.0000 -68.0000 -0.0141
3.0000 -69.0000 -0.0050
3.0000 -70.0000 0.0090
3.0000 -71.0000 0.0144
3.0000 -72.0000 0.0061
3.0000 -73.0000 -0.0082
3.0000 -74.0000 -0.0151
3.0000 -75.0000 -0.0081
3.0000 -76.0000 0.0065
3.0000 -77.0000 0.0158
3.0000 -78.0000 0.0114
3.0000 -79.0000 -0.0030
3.0000 -80.0000 -0.0154
3.0000 -81.0000 -0.0158
3.0000 -82.0000 -0.0038
3.0000 -83.0000 0.0115
3.0000 -84.0000 0.0189
3.0000 -85.0000 0.0136
3.0000 -86.0000 -0.0002
3.0000 -87.0000 -0.0134
3.0000 -88.0000 -0.0187
3.0000 -89.0000 -0.0146
3.0000 -90.0000 -0.0055
4.0000 90.0000 0.1577
4.0000 89.0000 0.1517
4.0000 88.0000 0.1034
4.0000 87.0000 0.0305
4.0000 86.0000 -0.0462
4.0000 85.0000 -0.1141
4.0000 84.0000 -0.1778
4.0000 83.0000 -0.2527
4.0000 82.0000 -0.3444
4.0000 81.0000 -0.4284
4.0000 80.0000 -0.4581
4.0000 79.0000 -0.4026
4.0000 78.0000 -0.2872
4.0000 77.0000 -0.1916
4.0000 76.0000 -0.1928
4.0000 75.0000 -0.2925
4.0000 74.0000 -0.3947
4.0000 73.0000 -0.3686
4.0000 72.0000 -0.1571
4.0000 71.0000 0.1582
4.0000 70.0000 0.3998
4.0000 69.0000 0.4219
4.0000 68.0000 0.2241
4.0000 67.0000 -0.0454
4.0000 66.0000 -0.2032
4.0000 65.0000 -0.1694
4.0000 64.0000 -0.0179
4.0000 63.0000 0.1002
4.0000 62.0000 0.0889
4.0000 61.0000 -0.0191
4.0000 60.0000 -0.1072
4.0000 59.0000 -0.0895
4.0000 58.0000 0.0129
4.0000 57.0000 0.0988
4.0000 56.0000 0.0878
4.0000 55.0000 -0.0043
4.0000 54.0000 -0.0852
4.0000 53.0000 -0.0772
4.0000 52.0000 0.0080
4.0000 51.0000 0.0836
4.0000 50.0000 0.0739
4.0000 49.0000 -0.0116
4.0000 48.0000 -0.0884
4.0000 47.0000 -0.0796
4.0000 46.0000 0.0082
4.0000 45.0000 0.0910
4.0000 44.0000 0.0883
4.0000 43.0000 0.0011
4.0000 42.0000 -0.0885
4.0000 41.0000 -0.0954
4.0000 40.0000 -0.0127
4.0000 39.0000 0.0815
4.0000 38.0000 0.0988
4.0000 37.0000 0.0238
4.0000 36.0000 -0.0720
4.0000 35.0000 -0.0987
4.0000 34.0000 -0.0330
4.0000 33.0000 0.0616
4.0000 32.0000 0.0960
4.0000 31.0000 0.0397
4.0000 30.0000 -0.0516
4.0000 29.0000 -0.0914
4.0000 28.0000 -0.0442
4.0000 27.0000 0.0425
4.0000 26.0000 0.0859
4.0000 25.0000 0.0469
4.0000 24.0000 -0.0346
4.0000 23.0000 -0.0800
4.0000 22.0000 -0.0480
4.0000 21.0000 0.0279
4.0000 20.0000 0.0742
4.0000 19.0000 0.0482
4.0000 18.0000 -0.0224
4.0000 17.0000 -0.0685
4.0000 16.0000 -0.0475
4.0000 15.0000 0.0178
4.0000 14.0000 0.0633
4.0000 13.0000 0.0464
4.0000 12.0000 -0.0141
4.0000 11.0000 -0.0584
4.0000 10.0000 -0.0449
4.0000 9.0000 0.0110
4.0000 8.0000 0.0539
4.0000 7.0000 0.0432
4.0000 6.0000 -0.0086
4.0000 5.0000 -0.0499
4.0000 4.0000 -0.0414
4.0000 3.0000 0.0066
4.0000 2.0000 0.0462
4.0000 1.0000 0.0396
4.0000 0.0000 -0.0050
4.0000 -1.0000 -0.0429
4.0000 -2.0000 -0.0378
4.0000 -3.0000 0.0037
4.0000 -4.0000 0.0399
4.0000 -5.0000 0.0360
4.0000 -6.0000 -0.0027
4.0000 -7.0000 -0.0372
4.0000 -8.0000 -0.0343
4.0000 -9.0000 0.0018
4.0000 -10.0000 0.0348
4.0000 -11.0000 0.0326
4.0000 -12.0000 -0.0011
4.0000 -13.0000 -0.0325
4.0000 -14.0000 -0.0311
4.0000 -15.0000 0.0006
4.0000 -16.0000 0.0305
4.0000 -17.0000 0.0295
4.0000 -18.0000 -0.0001
4.0000 -19.0000 -0.0286
4.0000 -20.0000 -0.0281
4.0000 -21.0000 -0.0002
4.0000 -22.0000 0.0268
4.0000 -23.0000 0.0267
4.0000 -24.0000 0.0005
4.0000 -25.0000 -0.0252
4.0000 -26.0000 -0.0254
4.0000 -27.0000 -0.0008
4.0000 -28.0000 0.0237
4.0000 -29.0000 0.0242
4.0000 -30.0000 0.0010
4.0000 -31.0000 -0.0223
4.0000 -32.0000 -0.0230
4.0000 -33.0000 -0.0012
4.0000 -34.0000 0.0210
4.0000 -35.0000 0.0219
4.0000 -36.0000 0.0014
4.0000 -37.0000 -0.0198
4.0000 -38.0000 -0.0208
4.0000 -39.0000 -0.0015
4.0000 -40.0000 0.0186
4.0000 -41.0000 0.0198
4.0000 -42.0000 0.0017
4.0000 -43.0000 -0.0175
4.0000 -44.0000 -0.0188
4.0000 -45.0000 -0.0018
4.0000 -46.0000 0.0164
4.0000 -47.0000 0.0179
4.0000 -48.0000 0.0019
4.0000 -49.0000 -0.0154
4.0000 -50.0000 -0.0170
4.0000 -51.0000 -0.0020
4.0000 -52.0000 0.0145
4.0000 -53.0000 0.0162
4.0000 -54.0000 0.0020
4.0000 -55.0000 -0.0136
4.0000 -56.0000 -0.0155
4.0000 -57.0000 -0.0021
4.0000 -58.0000 0.0128
