lon lat total
100.0000 85.0000 0.0071
100.0000 84.0000 0.0116
100.0000 83.0000 0.0054
100.0000 82.0000 -0.0050
100.0000 81.0000 -0.0101
100.0000 80.0000 -0.0059
100.0000 79.0000 0.0027
100.0000 78.0000 0.0078
100.0000 77.0000 0.0055
100.0000 76.0000 -0.0011
100.0000 75.0000 -0.0055
100.0000 74.0000 -0.0044
100.0000 73.0000 0.0002
100.0000 72.0000 0.0036
100.0000 71.0000 0.0032
100.0000 70.0000 0.0001
100.0000 69.0000 -0.0022
100.0000 68.0000 -0.0020
100.0000 67.0000 -0.0001
100.0000 66.0000 0.0013
100.0000 65.0000 0.0009
100.0000 64.0000 -0.0001
100.0000 63.0000 -0.0006
100.0000 62.0000 -0.0001
100.0000 61.0000 0.0004
100.0000 60.0000 0.0002
100.0000 59.0000 -0.0006
100.0000 58.0000 -0.0007
100.0000 57.0000 0.0001
100.0000 56.0000 0.0011
100.0000 55.0000 0.0010
100.0000 54.0000 -0.0003
100.0000 53.0000 -0.0016
100.0000 52.0000 -0.0013
100.0000 51.0000 0.0005
100.0000 50.0000 0.0019
100.0000 49.0000 0.0015
100.0000 48.0000 -0.0005
100.0000 47.0000 -0.0022
100.0000 46.0000 -0.0017
100.0000 45.0000 0.0006
100.0000 44.0000 0.0024
100.0000 43.0000 0.0018
100.0000 42.0000 -0.0006
100.0000 41.0000 -0.0026
100.0000 40.0000 -0.0020
100.0000 39.0000 0.0006
100.0000 38.0000 0.0027
100.0000 37.0000 0.0021
100.0000 36.0000 -0.0007
100.0000 35.0000 -0.0028
100.0000 34.0000 -0.0022
100.0000 33.0000 0.0007
100.0000 32.0000 0.0029
100.0000 31.0000 0.0022
100.0000 30.0000 -0.0007
100.0000 29.0000 -0.0030
100.0000 28.0000 -0.0023
100.0000 27.0000 0.0007
100.0000 26.0000 0.0031
100.0000 25.0000 0.0024
100.0000 24.0000 -0.0007
100.0000 23.0000 -0.0032
100.0000 22.0000 -0.0024
100.0000 21.0000 0.0008
100.0000 20.0000 0.0032
100.0000 19.0000 0.0025
100.0000 18.0000 -0.0008
100.0000 17.0000 -0.0033
100.0000 16.0000 -0.0025
100.0000 15.0000 0.0008
100.0000 14.0000 0.0034
100.0000 13.0000 0.0026
100.0000 12.0000 -0.0008
100.0000 11.0000 -0.0034
100.0000 10.0000 -0.0026
100.0000 9.0000 0.0009
100.0000 8.0000 0.0035
100.0000 7.0000 0.0026
100.0000 6.0000 -0.0009
100.0000 5.0000 -0.0036
100.0000 4.0000 -0.0027
100.0000 3.0000 0.0009
100.0000 2.0000 0.0037
100.0000 1.0000 0.0027
100.0000 0.0000 -0.0009
100.0000 -1.0000 -0.0037
100.0000 -2.0000 -0.0028
100.0000 -3.0000 0.0010
100.0000 -4.0000 0.0038
100.0000 -5.0000 0.0029
100.0000 -6.0000 -0.0010
100.0000 -7.0000 -0.0039
100.0000 -8.0000 -0.0030
100.0000 -9.0000 0.0010
100.0000 -10.0000 0.0040
100.0000 -11.0000 0.0030
100.0000 -12.0000 -0.0010
100.0000 -13.0000 -0.0041
100.0000 -14.0000 -0.0032
100.0000 -15.0000 0.0010
100.0000 -16.0000 0.0043
100.0000 -17.0000 0.0033
100.0000 -18.0000 -0.0010
100.0000 -19.0000 -0.0044
100.0000 -20.0000 -0.0034
100.0000 -21.0000 0.0010
100.0000 -22.0000 0.0046
100.0000 -23.0000 0.0036
100.0000 -24.0000 -0.0010
100.0000 -25.0000 -0.0047
100.0000 -26.0000 -0.0038
100.0000 -27.0000 0.0009
100.0000 -28.0000 0.0049
100.0000 -29.0000 0.0041
100.0000 -30.0000 -0.0009
100.0000 -31.0000 -0.0051
100.0000 -32.0000 -0.0044
100.0000 -33.0000 0.0007
100.0000 -34.0000 0.0053
100.0000 -35.0000 0.0048
100.0000 -36.0000 -0.0006
100.0000 -37.0000 -0.0055
100.0000 -38.0000 -0.0052
100.0000 -39.0000 0.0003
100.0000 -40.0000 0.0058
100.0000 -41.0000 0.0058
100.0000 -42.0000 0.0001
100.0000 -43.0000 -0.0060
100.0000 -44.0000 -0.0065
100.0000 -45.0000 -0.0006
100.0000 -46.0000 0.0062
100.0000 -47.0000 0.0074
100.0000 -48.0000 0.0014
100.0000 -49.0000 -0.0063
100.0000 -50.0000 -0.0085
100.0000 -51.0000 -0.0026
100.0000 -52.0000 0.0063
100.0000 -53.0000 0.0098
100.0000 -54.0000 0.0044
100.0000 -55.0000 -0.0058
100.0000 -56.0000 -0.0115
100.0000 -57.0000 -0.0071
100.0000 -58.0000 0.0042
100.0000 -59.0000 0.0131
100.0000 -60.0000 0.0115
100.0000 -61.0000 -0.0004
100.0000 -62.0000 -0.0136
100.0000 -63.0000 -0.0175
100.0000 -64.0000 -0.0082
100.0000 -65.0000 0.0087
100.0000 -66.0000 0.0218
100.0000 -67.0000 0.0226
100.0000 -68.0000 0.0103
100.0000 -69.0000 -0.0081
100.0000 -70.0000 -0.0232
100.0000 -71.0000 -0.0289
100.0000 -72.0000 -0.0250
100.0000 -73.0000 -0.0156
100.0000 -74.0000 -0.0060
100.0000 -75.0000 0.0005
100.0000 -76.0000 0.0030
100.0000 -77.0000 0.0023
100.0000 -78.0000 0.0000
100.0000 -79.0000 -0.0025
100.0000 -80.0000 -0.0043
100.0000 -81.0000 -0.0051
100.0000 -82.0000 -0.0047
100.0000 -83.0000 -0.0033
100.0000 -84.0000 -0.0011
100.0000 -85.0000 0.0011
100.0000 -86.0000 0.0027
100.0000 -87.0000 0.0028
100.0000 -88.0000 0.0014
100.0000 -89.0000 -0.0008
100.0000 -90.0000 -0.0024
101.0000 90.0000 0.0177
101.0000 89.0000 0.0065
101.0000 88.0000 -0.0081
101.0000 87.0000 -0.0126
101.0000 86.0000 -0.0044
101.0000 85.0000 0.0074
101.0000 84.0000 0.0115
101.0000 83.0000 0.0049
101.0000 82.0000 -0.0055
101.0000 81.0000 -0.0101
101.0000 80.0000 -0.0054
101.0000 79.0000 0.0033
101.0000 78.0000 0.0080
101.0000 77.0000 0.0051
101.0000 76.0000 -0.0016
101.0000 75.0000 -0.0058
101.0000 74.0000 -0.0043
101.0000 73.0000 0.0006
101.0000 72.0000 0.0040
101.0000 71.0000 0.0033
101.0000 70.0000 -0.0001
101.0000 69.0000 -0.0026
101.0000 68.0000 -0.0022
101.0000 67.0000 -0.0000
101.0000 66.0000 0.0015
101.0000 65.0000 0.0012
101.0000 64.0000 -0.0000
101.0000 63.0000 -0.0008
101.0000 62.0000 -0.0004
101.0000 61.0000 0.0002
101.0000 60.0000 0.0002
101.0000 59.0000 -0.0002
101.0000 58.0000 -0.0004
101.0000 57.0000 0.0001
101.0000 56.0000 0.0008
101.0000 55.0000 0.0006
101.0000 54.0000 -0.0004
101.0000 53.0000 -0.0012
101.0000 52.0000 -0.0008
101.0000 51.0000 0.0006
101.0000 50.0000 0.0016
101.0000 49.0000 0.0010
101.0000 48.0000 -0.0007
101.0000 47.0000 -0.0018
101.0000 46.0000 -0.0011
101.0000 45.0000 0.0008
101.0000 44.0000 0.0021
101.0000 43.0000 0.0013
101.0000 42.0000 -0.0009
101.0000 41.0000 -0.0023
101.0000 40.0000 -0.0014
101.0000 39.0000 0.0010
101.0000 38.0000 0.0024
101.0000 37.0000 0.0015
101.0000 36.0000 -0.0010
101.0000 35.0000 -0.0026
101.0000 34.0000 -0.0015
101.0000 33.0000 0.0011
101.0000 32.0000 0.0027
101.0000 31.0000 0.0016
101.0000 30.0000 -0.0011
101.0000 29.0000 -0.0028
101.0000 28.0000 -0.0017
101.0000 27.0000 0.0012
101.0000 26.0000 0.0029
101.0000 25.0000 0.0017
101.0000 24.0000 -0.0012
101.0000 23.0000 -0.0029
101.0000 22.0000 -0.0017
101.0000 21.0000 0.0012
101.0000 20.0000 0.0030
101.0000 19.0000 0.0018
101.0000 18.0000 -0.0013
101.0000 17.0000 -0.0031
101.0000 16.0000 -0.0018
101.0000 15.0000 0.0013
101.0000 14.0000 0.0032
101.0000 13.0000 0.0019
101.0000 12.0000 -0.0014
101.0000 11.0000 -0.0033
101.0000 10.0000 -0.0019
101.0000 9.0000 0.0014
101.0000 8.0000 0.0033
101.0000 7.0000 0.0019
101.0000 6.0000 -0.0015
101.0000 5.0000 -0.0034
101.0000 4.0000 -0.0020
101.0000 3.0000 0.0015
101.0000 2.0000 0.0035
101.0000 1.0000 0.0020
101.0000 0.0000 -0.0015
101.0000 -1.0000 -0.0036
101.0000 -2.0000 -0.0020
101.0000 -3.0000 0.0016
101.0000 -4.0000 0.0037
101.0000 -5.0000 0.0021
101.0000 -6.0000 -0.0016
101.0000 -7.0000 -0.0038
101.0000 -8.0000 -0.0022
101.0000 -9.0000 0.0017
101.0000 -10.0000 0.0039
101.0000 -11.0000 0.0022
101.0000 -12.0000 -0.0017
101.0000 -13.0000 -0.0040
101.0000 -14.0000 -0.0023
101.0000 -15.0000 0.0018
101.0000 -16.0000 0.0042
101.0000 -17.0000 0.0024
101.0000 -18.0000 -0.0018
101.0000 -19.0000 -0.0043
101.0000 -20.0000 -0.0025
101.0000 -21.0000 0.0018
101.0000 -22.0000 0.0045
101.0000 -23.0000 0.0027
101.0000 -24.0000 -0.0018
101.0000 -25.0000 -0.0047
101.0000 -26.0000 -0.0029
101.0000 -27.0000 0.0018
101.0000 -28.0000 0.0049
101.0000 -29.0000 0.0031
101.0000 -30.0000 -0.0018
101.0000 -31.0000 -0.0051
101.0000 -32.0000 -0.0034
101.0000 -33.0000 0.0018
101.0000 -34.0000 0.0054
101.0000 -35.0000 0.0037
101.0000 -36.0000 -0.0017
101.0000 -37.0000 -0.0057
101.0000 -38.0000 -0.0041
101.0000 -39.0000 0.0016
101.0000 -40.0000 0.0060
101.0000 -41.0000 0.0047
101.0000 -42.0000 -0.0013
101.0000 -43.0000 -0.0064
101.0000 -44.0000 -0.0054
101.0000 -45.0000 0.0010
101.0000 -46.0000 0.0067
101.0000 -47.0000 0.0062
101.0000 -48.0000 -0.0004
101.0000 -49.0000 -0.0071
101.0000 -50.0000 -0.0074
101.0000 -51.0000 -0.0005
101.0000 -52.0000 0.0074
101.0000 -53.0000 0.0089
101.0000 -54.0000 0.0020
101.0000 -55.0000 -0.0074
101.0000 -56.0000 -0.0108
101.0000 -57.0000 -0.0044
101.0000 -58.0000 0.0068
101.0000 -59.0000 0.0131
101.0000 -60.0000 0.0085
101.0000 -61.0000 -0.0042
101.0000 -62.0000 -0.0152
101.0000 -63.0000 -0.0152
101.0000 -64.0000 -0.0030
101.0000 -65.0000 0.0134
101.0000 -66.0000 0.0227
101.0000 -67.0000 0.0185
101.0000 -68.0000 0.0028
101.0000 -69.0000 -0.0156
101.0000 -70.0000 -0.0275
101.0000 -71.0000 -0.0287
101.0000 -72.0000 -0.0209
101.0000 -73.0000 -0.0095
101.0000 -74.0000 0.0002
101.0000 -75.0000 0.0056
101.0000 -76.0000 0.0066
101.0000 -77.0000 0.0047
101.0000 -78.0000 0.0015
101.0000 -79.0000 -0.0016
101.0000 -80.0000 -0.0039
101.0000 -81.0000 -0.0051
101.0000 -82.0000 -0.0049
101.0000 -83.0000 -0.0036
101.0000 -84.0000 -0.0015
101.0000 -85.0000 0.0009
101.0000 -86.0000 0.0026
101.0000 -87.0000 0.0028
101.0000 -88.0000 0.0014
101.0000 -89.0000 -0.0008
101.0000 -90.0000 -0.0024
102.0000 90.0000 0.0177
102.0000 89.0000 0.0064
102.0000 88.0000 -0.0083
102.0000 87.0000 -0.0125
102.0000 86.0000 -0.0040
102.0000 85.0000 0.0077
102.0000 84.0000 0.0113
102.0000 83.0000 0.0043
102.0000 82.0000 -0.0059
102.0000 81.0000 -0.0100
102.0000 80.0000 -0.0049
102.0000 79.0000 0.0038
102.0000 78.0000 0.0081
102.0000 77.0000 0.0048
102.0000 76.0000 -0.0021
102.0000 75.0000 -0.0061
102.0000 74.0000 -0.0042
102.0000 73.0000 0.0010
102.0000 72.0000 0.0043
102.0000 71.0000 0.0033
102.0000 70.0000 -0.0004
102.0000 69.0000 -0.0029
102.0000 68.0000 -0.0024
102.0000 67.0000 0.0001
102.0000 66.0000 0.0018
102.0000 65.0000 0.0015
102.0000 64.0000 -0.0000
102.0000 63.0000 -0.0010
102.0000 62.0000 -0.0008
102.0000 61.0000 0.0001
102.0000 60.0000 0.0004
102.0000 59.0000 0.0001
102.0000 58.0000 -0.0002
102.0000 57.0000 0.0000
102.0000 56.0000 0.0004
102.0000 55.0000 0.0003
102.0000 54.0000 -0.0004
102.0000 53.0000 -0.0008
102.0000 52.0000 -0.0004
102.0000 51.0000 0.0006
102.0000 50.0000 0.0012
102.0000 49.0000 0.0005
102.0000 48.0000 -0.0008
102.0000 47.0000 -0.0015
102.0000 46.0000 -0.0006
102.0000 45.0000 0.0009
102.0000 44.0000 0.0017
102.0000 43.0000 0.0007
102.0000 42.0000 -0.0011
102.0000 41.0000 -0.0019
102.0000 40.0000 -0.0008
102.0000 39.0000 0.0012
102.0000 38.0000 0.0021
102.0000 37.0000 0.0009
102.0000 36.0000 -0.0012
102.0000 35.0000 -0.0022
102.0000 34.0000 -0.0010
102.0000 33.0000 0.0013
102.0000 32.0000 0.0023
102.0000 31.0000 0.0010
102.0000 30.0000 -0.0014
102.0000 29.0000 -0.0024
102.0000 28.0000 -0.0010
102.0000 27.0000 0.0014
102.0000 26.0000 0.0025
102.0000 25.0000 0.0011
102.0000 24.0000 -0.0015
102.0000 23.0000 -0.0026
102.0000 22.0000 -0.0011
102.0000 21.0000 0.0016
102.0000 20.0000 0.0027
102.0000 19.0000 0.0011
102.0000 18.0000 -0.0016
102.0000 17.0000 -0.0028
102.0000 16.0000 -0.0012
102.0000 15.0000 0.0017
102.0000 14.0000 0.0029
102.0000 13.0000 0.0012
102.0000 12.0000 -0.0017
102.0000 11.0000 -0.0029
102.0000 10.0000 -0.0012
102.0000 9.0000 0.0018
102.0000 8.0000 0.0030
102.0000 7.0000 0.0012
102.0000 6.0000 -0.0018
102.0000 5.0000 -0.0031
102.0000 4.0000 -0.0012
102.0000 3.0000 0.0019
102.0000 2.0000 0.0032
102.0000 1.0000 0.0013
102.0000 0.0000 -0.0020
102.0000 -1.0000 -0.0033
102.0000 -2.0000 -0.0013
102.0000 -3.0000 0.0020
102.0000 -4.0000 0.0034
102.0000 -5.0000 0.0013
102.0000 -6.0000 -0.0021
102.0000 -7.0000 -0.0035
102.0000 -8.0000 -0.0014
102.0000 -9.0000 0.0022
102.0000 -10.0000 0.0036
102.0000 -11.0000 0.0014
102.0000 -12.0000 -0.0022
102.0000 -13.0000 -0.0037
102.0000 -14.0000 -0.0015
102.0000 -15.0000 0.0023
102.0000 -16.0000 0.0039
102.0000 -17.0000 0.0016
102.0000 -18.0000 -0.0024
102.0000 -19.0000 -0.0040
102.0000 -20.0000 -0.0017
102.0000 -21.0000 0.0024
102.0000 -22.0000 0.0042
102.0000 -23.0000 0.0018
102.0000 -24.0000 -0.0025
102.0000 -25.0000 -0.0044
102.0000 -26.0000 -0.0019
102.0000 -27.0000 0.0026
102.0000 -28.0000 0.0046
102.0000 -29.0000 0.0021
102.0000 -30.0000 -0.0026
102.0000 -31.0000 -0.0049
102.0000 -32.0000 -0.0023
102.0000 -33.0000 0.0026
102.0000 -34.0000 0.0052
102.0000 -35.0000 0.0026
102.0000 -36.0000 -0.0026
102.0000 -37.0000 -0.0055
102.0000 -38.0000 -0.0030
102.0000 -39.0000 0.0026
102.0000 -40.0000 0.0059
102.0000 -41.0000 0.0035
102.0000 -42.0000 -0.0025
102.0000 -43.0000 -0.0064
102.0000 -44.0000 -0.0041
102.0000 -45.0000 0.0023
102.0000 -46.0000 0.0069
102.0000 -47.0000 0.0049
102.0000 -48.0000 -0.0020
102.0000 -49.0000 -0.0074
102.0000 -50.0000 -0.0060
102.0000 -51.0000 0.0014
102.0000 -52.0000 0.0080
102.0000 -53.0000 0.0075
102.0000 -54.0000 -0.0003
102.0000 -55.0000 -0.0085
102.0000 -56.0000 -0.0095
102.0000 -57.0000 -0.0017
102.0000 -58.0000 0.0086
102.0000 -59.0000 0.0123
102.0000 -60.0000 0.0053
102.0000 -61.0000 -0.0074
102.0000 -62.0000 -0.0156
102.0000 -63.0000 -0.0119
102.0000 -64.0000 0.0021
102.0000 -65.0000 0.0168
102.0000 -66.0000 0.0218
102.0000 -67.0000 0.0130
102.0000 -68.0000 -0.0048
102.0000 -69.0000 -0.0218
102.0000 -70.0000 -0.0296
102.0000 -71.0000 -0.0260
102.0000 -72.0000 -0.0149
102.0000 -73.0000 -0.0023
102.0000 -74.0000 0.0068
102.0000 -75.0000 0.0106
102.0000 -76.0000 0.0100
102.0000 -77.0000 0.0068
102.0000 -78.0000 0.0029
102.0000 -79.0000 -0.0008
102.0000 -80.0000 -0.0034
102.0000 -81.0000 -0.0049
102.0000 -82.0000 -0.0050
102.0000 -83.0000 -0.0039
102.0000 -84.0000 -0.0018
102.0000 -85.0000 0.0006
102.0000 -86.0000 0.0025
102.0000 -87.0000 0.0028
102.0000 -88.0000 0.0015
102.0000 -89.0000 -0.0008
102.0000 -90.0000 -0.0024
103.0000 90.0000 0.0177
103.0000 89.0000 0.0063
103.0000 88.0000 -0.0084
103.0000 87.0000 -0.0124
103.0000 86.0000 -0.0037
103.0000 85.0000 0.0079
103.0000 84.0000 0.0111
103.0000 83.0000 0.0038
103.0000 82.0000 -0.0063
103.0000 81.0000 -0.0099
103.0000 80.0000 -0.0044
103.0000 79.0000 0.0043
103.0000 78.0000 0.0082
103.0000 77.0000 0.0044
103.0000 76.0000 -0.0026
103.0000 75.0000 -0.0063
103.0000 74.0000 -0.0039
103.0000 73.0000 0.0014
103.0000 72.0000 0.0046
103.0000 71.0000 0.0032
103.0000 70.0000 -0.0007
103.0000 69.0000 -0.0032
103.0000 68.0000 -0.0025
103.0000 67.0000 0.0003
103.0000 66.0000 0.0021
103.0000 65.0000 0.0017
103.0000 64.0000 -0.0001
103.0000 63.0000 -0.0013
103.0000 62.0000 -0.0010
103.0000 61.0000 0.0000
103.0000 60.0000 0.0007
103.0000 59.0000 0.0005
103.0000 58.0000 -0.0000
103.0000 57.0000 -0.0002
103.0000 56.0000 0.0000
103.0000 55.0000 0.0001
103.0000 54.0000 -0.0002
103.0000 53.0000 -0.0004
103.0000 52.0000 -0.0001
103.0000 51.0000 0.0005
103.0000 50.0000 0.0008
103.0000 49.0000 0.0002
103.0000 48.0000 -0.0007
103.0000 47.0000 -0.0010
103.0000 46.0000 -0.0003
103.0000 45.0000 0.0009
103.0000 44.0000 0.0013
103.0000 43.0000 0.0003
103.0000 42.0000 -0.0011
103.0000 41.0000 -0.0015
103.0000 40.0000 -0.0004
103.0000 39.0000 0.0012
103.0000 38.0000 0.0017
103.0000 37.0000 0.0004
103.0000 36.0000 -0.0013
103.0000 35.0000 -0.0018
103.0000 34.0000 -0.0005
103.0000 33.0000 0.0014
103.0000 32.0000 0.0019
103.0000 31.0000 0.0005
103.0000 30.0000 -0.0015
103.0000 29.0000 -0.0020
103.0000 28.0000 -0.0005
103.0000 27.0000 0.0016
103.0000 26.0000 0.0021
103.0000 25.0000 0.0005
103.0000 24.0000 -0.0016
103.0000 23.0000 -0.0022
103.0000 22.0000 -0.0005
103.0000 21.0000 0.0017
103.0000 20.0000 0.0023
103.0000 19.0000 0.0006
103.0000 18.0000 -0.0018
103.0000 17.0000 -0.0024
103.0000 16.0000 -0.0006
103.0000 15.0000 0.0019
103.0000 14.0000 0.0025
103.0000 13.0000 0.0006
103.0000 12.0000 -0.0019
103.0000 11.0000 -0.0025
103.0000 10.0000 -0.0006
103.0000 9.0000 0.0020
103.0000 8.0000 0.0026
103.0000 7.0000 0.0006
103.0000 6.0000 -0.0021
103.0000 5.0000 -0.0027
103.0000 4.0000 -0.0006
103.0000 3.0000 0.0021
103.0000 2.0000 0.0028
103.0000 1.0000 0.0006
103.0000 0.0000 -0.0022
103.0000 -1.0000 -0.0029
103.0000 -2.0000 -0.0006
103.0000 -3.0000 0.0023
103.0000 -4.0000 0.0029
103.0000 -5.0000 0.0006
103.0000 -6.0000 -0.0024
103.0000 -7.0000 -0.0030
103.0000 -8.0000 -0.0006
103.0000 -9.0000 0.0025
103.0000 -10.0000 0.0032
103.0000 -11.0000 0.0007
103.0000 -12.0000 -0.0026
103.0000 -13.0000 -0.0033
103.0000 -14.0000 -0.0007
103.0000 -15.0000 0.0027
103.0000 -16.0000 0.0034
103.0000 -17.0000 0.0008
103.0000 -18.0000 -0.0027
103.0000 -19.0000 -0.0036
103.0000 -20.0000 -0.0008
103.0000 -21.0000 0.0029
103.0000 -22.0000 0.0037
103.0000 -23.0000 0.0009
103.0000 -24.0000 -0.0030
103.0000 -25.0000 -0.0039
103.0000 -26.0000 -0.0010
103.0000 -27.0000 0.0031
103.0000 -28.0000 0.0042
103.0000 -29.0000 0.0011
103.0000 -30.0000 -0.0032
103.0000 -31.0000 -0.0044
103.0000 -32.0000 -0.0013
103.0000 -33.0000 0.0033
103.0000 -34.0000 0.0048
103.0000 -35.0000 0.0015
103.0000 -36.0000 -0.0034
103.0000 -37.0000 -0.0051
103.0000 -38.0000 -0.0018
103.0000 -39.0000 0.0034
103.0000 -40.0000 0.0055
103.0000 -41.0000 0.0022
103.0000 -42.0000 -0.0035
103.0000 -43.0000 -0.0060
103.0000 -44.0000 -0.0028
103.0000 -45.0000 0.0035
103.0000 -46.0000 0.0066
103.0000 -47.0000 0.0035
103.0000 -48.0000 -0.0033
103.0000 -49.0000 -0.0073
103.0000 -50.0000 -0.0045
103.0000 -51.0000 0.0030
103.0000 -52.0000 0.0082
103.0000 -53.0000 0.0059
103.0000 -54.0000 -0.0023
103.0000 -55.0000 -0.0090
103.0000 -56.0000 -0.0079
103.0000 -57.0000 0.0009
103.0000 -58.0000 0.0098
103.0000 -59.0000 0.0108
103.0000 -60.0000 0.0021
103.0000 -61.0000 -0.0098
103.0000 -62.0000 -0.0149
103.0000 -63.0000 -0.0081
103.0000 -64.0000 0.0066
103.0000 -65.0000 0.0187
103.0000 -66.0000 0.0192
103.0000 -67.0000 0.0066
103.0000 -68.0000 -0.0119
103.0000 -69.0000 -0.0261
103.0000 -70.0000 -0.0291
103.0000 -71.0000 -0.0210
103.0000 -72.0000 -0.0073
103.0000 -73.0000 0.0055
103.0000 -74.0000 0.0132
103.0000 -75.0000 0.0151
103.0000 -76.0000 0.0128
103.0000 -77.0000 0.0086
103.0000 -78.0000 0.0041
103.0000 -79.0000 0.0001
103.0000 -80.0000 -0.0029
103.0000 -81.0000 -0.0046
103.0000 -82.0000 -0.0051
103.0000 -83.0000 -0.0042
103.0000 -84.0000 -0.0022
103.0000 -85.0000 0.0003
103.0000 -86.0000 0.0023
103.0000 -87.0000 0.0028
103.0000 -88.0000 0.0015
103.0000 -89.0000 -0.0008
103.0000 -90.0000 -0.0024
104.0000 90.0000 0.0177
104.0000 89.0000 0.0062
104.0000 88.0000 -0.0085
104.0000 87.0000 -0.0123
104.0000 86.0000 -0.0034
104.0000 85.0000 0.0081
104.0000 84.0000 0.0109
104.0000 83.0000 0.0033
104.0000 82.0000 -0.0067
104.0000 81.0000 -0.0098
104.0000 80.0000 -0.0039
104.0000 79.0000 0.0048
104.0000 78.0000 0.0082
104.0000 77.0000 0.0040
104.0000 76.0000 -0.0031
104.0000 75.0000 -0.0065
104.0000 74.0000 -0.0037
104.0000 73.0000 0.0019
104.0000 72.0000 0.0049
104.0000 71.0000 0.0031
104.0000 70.0000 -0.0010
104.0000 69.0000 -0.0035
104.0000 68.0000 -0.0025
104.0000 67.0000 0.0005
104.0000 66.0000 0.0025
104.0000 65.0000 0.0019
104.0000 64.0000 -0.0002
104.0000 63.0000 -0.0016
104.0000 62.0000 -0.0013
104.0000 61.0000 0.0001
104.0000 60.0000 0.0009
104.0000 59.0000 0.0008
104.0000 58.0000 0.0000
104.0000 57.0000 -0.0004
104.0000 56.0000 -0.0003
104.0000 55.0000 -0.0001
104.0000 54.0000 0.0000
104.0000 53.0000 -0.0001
104.0000 52.0000 0.0001
104.0000 51.0000 0.0003
104.0000 50.0000 0.0004
104.0000 49.0000 -0.0000
104.0000 48.0000 -0.0006
104.0000 47.0000 -0.0006
104.0000 46.0000 0.0000
104.0000 45.0000 0.0008
104.0000 44.0000 0.0009
104.0000 43.0000 0.0000
104.0000 42.0000 -0.0010
104.0000 41.0000 -0.0011
104.0000 40.0000 -0.0000
104.0000 39.0000 0.0011
104.0000 38.0000 0.0012
104.0000 37.0000 0.0000
104.0000 36.0000 -0.0013
104.0000 35.0000 -0.0014
104.0000 34.0000 -0.0001
104.0000 33.0000 0.0014
104.0000 32.0000 0.0015
104.0000 31.0000 0.0001
104.0000 30.0000 -0.0015
104.0000 29.0000 -0.0016
104.0000 28.0000 -0.0001
104.0000 27.0000 0.0016
104.0000 26.0000 0.0017
104.0000 25.0000 0.0001
104.0000 24.0000 -0.0017
104.0000 23.0000 -0.0018
104.0000 22.0000 -0.0001
104.0000 21.0000 0.0017
104.0000 20.0000 0.0018
104.0000 19.0000 0.0001
104.0000 18.0000 -0.0018
104.0000 17.0000 -0.0019
104.0000 16.0000 -0.0001
104.0000 15.0000 0.0019
104.0000 14.0000 0.0020
104.0000 13.0000 0.0001
104.0000 12.0000 -0.0020
104.0000 11.0000 -0.0021
104.0000 10.0000 -0.0000
104.0000 9.0000 0.0021
104.0000 8.0000 0.0021
104.0000 7.0000 0.0000
104.0000 6.0000 -0.0021
104.0000 5.0000 -0.0022
104.0000 4.0000 -0.0000
104.0000 3.0000 0.0022
104.0000 2.0000 0.0023
104.0000 1.0000 0.0000
104.0000 0.0000 -0.0023
104.0000 -1.0000 -0.0024
104.0000 -2.0000 -0.0000
104.0000 -3.0000 0.0024
104.0000 -4.0000 0.0024
104.0000 -5.0000 -0.0000
104.0000 -6.0000 -0.0025
104.0000 -7.0000 -0.0025
104.0000 -8.0000 0.0000
104.0000 -9.0000 0.0026
104.0000 -10.0000 0.0026
104.0000 -11.0000 -0.0000
104.0000 -12.0000 -0.0027
104.0000 -13.0000 -0.0027
104.0000 -14.0000 -0.0000
104.0000 -15.0000 0.0028
104.0000 -16.0000 0.0029
104.0000 -17.0000 0.0000
104.0000 -18.0000 -0.0029
104.0000 -19.0000 -0.0030
104.0000 -20.0000 -0.0000
104.0000 -21.0000 0.0031
104.0000 -22.0000 0.0032
104.0000 -23.0000 0.0001
104.0000 -24.0000 -0.0032
104.0000 -25.0000 -0.0034
104.0000 -26.0000 -0.0001
104.0000 -27.0000 0.0033
104.0000 -28.0000 0.0036
104.0000 -29.0000 0.0002
104.0000 -30.0000 -0.0035
104.0000 -31.0000 -0.0039
104.0000 -32.0000 -0.0003
104.0000 -33.0000 0.0037
104.0000 -34.0000 0.0042
104.0000 -35.0000 0.0005
104.0000 -36.0000 -0.0038
104.0000 -37.0000 -0.0045
104.0000 -38.0000 -0.0007
104.0000 -39.0000 0.0040
104.0000 -40.0000 0.0050
104.0000 -41.0000 0.0010
104.0000 -42.0000 -0.0041
104.0000 -43.0000 -0.0055
104.0000 -44.0000 -0.0015
104.0000 -45.0000 0.0043
104.0000 -46.0000 0.0061
104.0000 -47.0000 0.0020
104.0000 -48.0000 -0.0043
104.0000 -49.0000 -0.0069
104.0000 -50.0000 -0.0029
104.0000 -51.0000 0.0043
104.0000 -52.0000 0.0079
104.0000 -53.0000 0.0041
104.0000 -54.0000 -0.0040
104.0000 -55.0000 -0.0090
104.0000 -56.0000 -0.0060
104.0000 -57.0000 0.0031
104.0000 -58.0000 0.0104
104.0000 -59.0000 0.0089
104.0000 -60.0000 -0.0010
104.0000 -61.0000 -0.0114
104.0000 -62.0000 -0.0134
104.0000 -63.0000 -0.0040
104.0000 -64.0000 0.0104
104.0000 -65.0000 0.0192
