lon lat total
31.0000 -82.0000 -0.0378
31.0000 -83.0000 -0.0783
31.0000 -84.0000 -0.0923
31.0000 -85.0000 -0.0799
31.0000 -86.0000 -0.0497
31.0000 -87.0000 -0.0130
31.0000 -88.0000 0.0205
31.0000 -89.0000 0.0451
31.0000 -90.0000 0.0593
32.0000 90.0000 -0.0390
32.0000 89.0000 -0.2587
32.0000 88.0000 -0.4633
32.0000 87.0000 -0.6297
32.0000 86.0000 -0.7311
32.0000 85.0000 -0.7347
32.0000 84.0000 -0.6085
32.0000 83.0000 -0.3404
32.0000 82.0000 0.0365
32.0000 81.0000 0.4292
32.0000 80.0000 0.7042
32.0000 79.0000 0.7447
32.0000 78.0000 0.5232
32.0000 77.0000 0.1410
32.0000 76.0000 -0.2056
32.0000 75.0000 -0.3289
32.0000 74.0000 -0.1688
32.0000 73.0000 0.1571
32.0000 72.0000 0.4177
32.0000 71.0000 0.4196
32.0000 70.0000 0.1432
32.0000 69.0000 -0.2348
32.0000 68.0000 -0.4614
32.0000 67.0000 -0.3875
32.0000 66.0000 -0.0781
32.0000 65.0000 0.2361
32.0000 64.0000 0.3321
32.0000 63.0000 0.1625
32.0000 62.0000 -0.1134
32.0000 61.0000 -0.2612
32.0000 60.0000 -0.1618
32.0000 59.0000 0.0928
32.0000 58.0000 0.2786
32.0000 57.0000 0.2273
32.0000 56.0000 -0.0300
32.0000 55.0000 -0.2844
32.0000 54.0000 -0.3207
32.0000 53.0000 -0.0981
32.0000 52.0000 0.2113
32.0000 51.0000 0.3602
32.0000 50.0000 0.2278
32.0000 49.0000 -0.0811
32.0000 48.0000 -0.3208
32.0000 47.0000 -0.3042
32.0000 46.0000 -0.0523
32.0000 45.0000 0.2279
32.0000 44.0000 0.3147
32.0000 43.0000 0.1504
32.0000 42.0000 -0.1202
32.0000 41.0000 -0.2760
32.0000 40.0000 -0.2016
32.0000 39.0000 0.0262
32.0000 38.0000 0.2130
32.0000 37.0000 0.2123
32.0000 36.0000 0.0412
32.0000 35.0000 -0.1464
32.0000 34.0000 -0.1963
32.0000 33.0000 -0.0810
32.0000 32.0000 0.0885
32.0000 31.0000 0.1669
32.0000 30.0000 0.0985
32.0000 29.0000 -0.0446
32.0000 28.0000 -0.1344
32.0000 27.0000 -0.1008
32.0000 26.0000 0.0147
32.0000 25.0000 0.1047
32.0000 24.0000 0.0945
32.0000 23.0000 0.0033
32.0000 22.0000 -0.0808
32.0000 21.0000 -0.0847
32.0000 20.0000 -0.0128
32.0000 19.0000 0.0634
32.0000 18.0000 0.0749
32.0000 17.0000 0.0169
32.0000 16.0000 -0.0517
32.0000 15.0000 -0.0668
32.0000 14.0000 -0.0182
32.0000 13.0000 0.0446
32.0000 12.0000 0.0615
32.0000 11.0000 0.0188
32.0000 10.0000 -0.0405
32.0000 9.0000 -0.0590
32.0000 8.0000 -0.0199
32.0000 7.0000 0.0381
32.0000 6.0000 0.0589
32.0000 5.0000 0.0226
32.0000 4.0000 -0.0361
32.0000 3.0000 -0.0606
32.0000 2.0000 -0.0270
32.0000 1.0000 0.0335
32.0000 0.0000 0.0632
32.0000 -1.0000 0.0332
32.0000 -2.0000 -0.0295
32.0000 -3.0000 -0.0660
32.0000 -4.0000 -0.0410
32.0000 -5.0000 0.0237
32.0000 -6.0000 0.0682
32.0000 -7.0000 0.0500
32.0000 -8.0000 -0.0158
32.0000 -9.0000 -0.0691
32.0000 -10.0000 -0.0597
32.0000 -11.0000 0.0056
32.0000 -12.0000 0.0679
32.0000 -13.0000 0.0693
32.0000 -14.0000 0.0067
32.0000 -15.0000 -0.0641
32.0000 -16.0000 -0.0782
32.0000 -17.0000 -0.0209
32.0000 -18.0000 0.0572
32.0000 -19.0000 0.0855
32.0000 -20.0000 0.0365
32.0000 -21.0000 -0.0471
32.0000 -22.0000 -0.0903
32.0000 -23.0000 -0.0529
32.0000 -24.0000 0.0334
32.0000 -25.0000 0.0918
32.0000 -26.0000 0.0690
32.0000 -27.0000 -0.0164
32.0000 -28.0000 -0.0891
32.0000 -29.0000 -0.0839
32.0000 -30.0000 -0.0037
32.0000 -31.0000 0.0815
32.0000 -32.0000 0.0961
32.0000 -33.0000 0.0259
32.0000 -34.0000 -0.0685
32.0000 -35.0000 -0.1042
32.0000 -36.0000 -0.0491
32.0000 -37.0000 0.0498
32.0000 -38.0000 0.1066
32.0000 -39.0000 0.0714
32.0000 -40.0000 -0.0259
32.0000 -41.0000 -0.1017
32.0000 -42.0000 -0.0907
32.0000 -43.0000 -0.0021
32.0000 -44.0000 0.0885
32.0000 -45.0000 0.1041
32.0000 -46.0000 0.0319
32.0000 -47.0000 -0.0666
32.0000 -48.0000 -0.1086
32.0000 -49.0000 -0.0600
32.0000 -50.0000 0.0373
32.0000 -51.0000 0.1021
32.0000 -52.0000 0.0822
32.0000 -53.0000 -0.0036
32.0000 -54.0000 -0.0835
32.0000 -55.0000 -0.0936
32.0000 -56.0000 -0.0290
32.0000 -57.0000 0.0549
32.0000 -58.0000 0.0908
32.0000 -59.0000 0.0539
32.0000 -60.0000 -0.0217
32.0000 -61.0000 -0.0742
32.0000 -62.0000 -0.0650
32.0000 -63.0000 -0.0071
32.0000 -64.0000 0.0495
32.0000 -65.0000 0.0613
32.0000 -66.0000 0.0240
32.0000 -67.0000 -0.0276
32.0000 -68.0000 -0.0507
32.0000 -69.0000 -0.0294
32.0000 -70.0000 0.0158
32.0000 -71.0000 0.0463
32.0000 -72.0000 0.0373
32.0000 -73.0000 -0.0047
32.0000 -74.0000 -0.0480
32.0000 -75.0000 -0.0602
32.0000 -76.0000 -0.0311
32.0000 -77.0000 0.0223
32.0000 -78.0000 0.0685
32.0000 -79.0000 0.0820
32.0000 -80.0000 0.0565
32.0000 -81.0000 0.0055
32.0000 -82.0000 -0.0479
32.0000 -83.0000 -0.0836
32.0000 -84.0000 -0.0924
32.0000 -85.0000 -0.0765
32.0000 -86.0000 -0.0450
32.0000 -87.0000 -0.0090
32.0000 -88.0000 0.0229
32.0000 -89.0000 0.0460
32.0000 -90.0000 0.0593
33.0000 90.0000 -0.0390
33.0000 89.0000 -0.2507
33.0000 88.0000 -0.4457
33.0000 87.0000 -0.5996
33.0000 86.0000 -0.6831
33.0000 85.0000 -0.6618
33.0000 84.0000 -0.5060
33.0000 83.0000 -0.2121
33.0000 82.0000 0.1729
33.0000 81.0000 0.5440
33.0000 80.0000 0.7662
33.0000 79.0000 0.7380
33.0000 78.0000 0.4604
33.0000 77.0000 0.0617
33.0000 76.0000 -0.2536
33.0000 75.0000 -0.3187
33.0000 74.0000 -0.1138
33.0000 73.0000 0.2085
33.0000 72.0000 0.4137
33.0000 71.0000 0.3426
33.0000 70.0000 0.0269
33.0000 69.0000 -0.3247
33.0000 68.0000 -0.4716
33.0000 67.0000 -0.3157
33.0000 66.0000 0.0244
33.0000 65.0000 0.3012
33.0000 64.0000 0.3246
33.0000 63.0000 0.1049
33.0000 62.0000 -0.1624
33.0000 61.0000 -0.2565
33.0000 60.0000 -0.1101
33.0000 59.0000 0.1392
33.0000 58.0000 0.2676
33.0000 57.0000 0.1554
33.0000 56.0000 -0.1093
33.0000 55.0000 -0.3024
33.0000 54.0000 -0.2523
33.0000 53.0000 0.0120
33.0000 52.0000 0.2797
33.0000 51.0000 0.3305
33.0000 50.0000 0.1182
33.0000 49.0000 -0.1888
33.0000 48.0000 -0.3441
33.0000 47.0000 -0.2255
33.0000 46.0000 0.0669
33.0000 45.0000 0.2954
33.0000 44.0000 0.2807
33.0000 43.0000 0.0455
33.0000 42.0000 -0.2115
33.0000 41.0000 -0.2838
33.0000 40.0000 -0.1253
33.0000 39.0000 0.1211
33.0000 38.0000 0.2508
33.0000 37.0000 0.1679
33.0000 36.0000 -0.0432
33.0000 35.0000 -0.2002
33.0000 34.0000 -0.1795
33.0000 33.0000 -0.0140
33.0000 32.0000 0.1467
33.0000 31.0000 0.1702
33.0000 30.0000 0.0501
33.0000 29.0000 -0.0993
33.0000 28.0000 -0.1498
33.0000 27.0000 -0.0687
33.0000 26.0000 0.0619
33.0000 25.0000 0.1257
33.0000 24.0000 0.0748
33.0000 23.0000 -0.0351
33.0000 22.0000 -0.1028
33.0000 21.0000 -0.0733
33.0000 20.0000 0.0176
33.0000 19.0000 0.0836
33.0000 18.0000 0.0681
33.0000 17.0000 -0.0073
33.0000 16.0000 -0.0690
33.0000 15.0000 -0.0621
33.0000 14.0000 0.0017
33.0000 13.0000 0.0590
33.0000 12.0000 0.0569
33.0000 11.0000 0.0011
33.0000 10.0000 -0.0528
33.0000 9.0000 -0.0537
33.0000 8.0000 -0.0028
33.0000 7.0000 0.0493
33.0000 6.0000 0.0526
33.0000 5.0000 0.0048
33.0000 4.0000 -0.0475
33.0000 3.0000 -0.0537
33.0000 2.0000 -0.0078
33.0000 1.0000 0.0463
33.0000 0.0000 0.0566
33.0000 -1.0000 0.0125
33.0000 -2.0000 -0.0448
33.0000 -3.0000 -0.0606
33.0000 -4.0000 -0.0190
33.0000 -5.0000 0.0421
33.0000 -6.0000 0.0652
33.0000 -7.0000 0.0273
33.0000 -8.0000 -0.0376
33.0000 -9.0000 -0.0694
33.0000 -10.0000 -0.0372
33.0000 -11.0000 0.0309
33.0000 -12.0000 0.0726
33.0000 -13.0000 0.0482
33.0000 -14.0000 -0.0217
33.0000 -15.0000 -0.0739
33.0000 -16.0000 -0.0597
33.0000 -17.0000 0.0099
33.0000 -18.0000 0.0728
33.0000 -19.0000 0.0711
33.0000 -20.0000 0.0044
33.0000 -21.0000 -0.0684
33.0000 -22.0000 -0.0813
33.0000 -23.0000 -0.0209
33.0000 -24.0000 0.0602
33.0000 -25.0000 0.0894
33.0000 -26.0000 0.0389
33.0000 -27.0000 -0.0479
33.0000 -28.0000 -0.0942
33.0000 -29.0000 -0.0576
33.0000 -30.0000 0.0314
33.0000 -31.0000 0.0946
33.0000 -32.0000 0.0756
33.0000 -33.0000 -0.0107
33.0000 -34.0000 -0.0895
33.0000 -35.0000 -0.0913
33.0000 -36.0000 -0.0132
33.0000 -37.0000 0.0779
33.0000 -38.0000 0.1028
33.0000 -39.0000 0.0391
33.0000 -40.0000 -0.0593
33.0000 -41.0000 -0.1079
33.0000 -42.0000 -0.0647
33.0000 -43.0000 0.0340
33.0000 -44.0000 0.1045
33.0000 -45.0000 0.0871
33.0000 -46.0000 -0.0035
33.0000 -47.0000 -0.0911
33.0000 -48.0000 -0.1026
33.0000 -49.0000 -0.0293
33.0000 -50.0000 0.0672
33.0000 -51.0000 0.1074
33.0000 -52.0000 0.0599
33.0000 -53.0000 -0.0347
33.0000 -54.0000 -0.0987
33.0000 -55.0000 -0.0823
33.0000 -56.0000 -0.0018
33.0000 -57.0000 0.0761
33.0000 -58.0000 0.0908
33.0000 -59.0000 0.0348
33.0000 -60.0000 -0.0437
33.0000 -61.0000 -0.0827
33.0000 -62.0000 -0.0557
33.0000 -63.0000 0.0104
33.0000 -64.0000 0.0613
33.0000 -65.0000 0.0599
33.0000 -66.0000 0.0131
33.0000 -67.0000 -0.0377
33.0000 -68.0000 -0.0524
33.0000 -69.0000 -0.0230
33.0000 -70.0000 0.0232
33.0000 -71.0000 0.0478
33.0000 -72.0000 0.0312
33.0000 -73.0000 -0.0133
33.0000 -74.0000 -0.0519
33.0000 -75.0000 -0.0558
33.0000 -76.0000 -0.0203
33.0000 -77.0000 0.0333
33.0000 -78.0000 0.0735
33.0000 -79.0000 0.0785
33.0000 -80.0000 0.0463
33.0000 -81.0000 -0.0067
33.0000 -82.0000 -0.0574
33.0000 -83.0000 -0.0880
33.0000 -84.0000 -0.0917
33.0000 -85.0000 -0.0725
33.0000 -86.0000 -0.0401
33.0000 -87.0000 -0.0050
33.0000 -88.0000 0.0253
33.0000 -89.0000 0.0468
33.0000 -90.0000 0.0593
34.0000 90.0000 -0.0390
34.0000 89.0000 -0.2426
34.0000 88.0000 -0.4274
34.0000 87.0000 -0.5679
34.0000 86.0000 -0.6323
34.0000 85.0000 -0.5853
34.0000 84.0000 -0.4009
34.0000 83.0000 -0.0852
34.0000 82.0000 0.3013
34.0000 81.0000 0.6433
34.0000 80.0000 0.8076
34.0000 79.0000 0.7114
34.0000 78.0000 0.3847
34.0000 77.0000 -0.0200
34.0000 76.0000 -0.2964
34.0000 75.0000 -0.3037
34.0000 74.0000 -0.0627
34.0000 73.0000 0.2453
34.0000 72.0000 0.3913
34.0000 71.0000 0.2558
34.0000 70.0000 -0.0811
34.0000 69.0000 -0.3892
34.0000 68.0000 -0.4516
34.0000 67.0000 -0.2250
34.0000 66.0000 0.1255
34.0000 65.0000 0.3490
34.0000 64.0000 0.2985
34.0000 63.0000 0.0398
34.0000 62.0000 -0.2063
34.0000 61.0000 -0.2443
34.0000 60.0000 -0.0604
34.0000 59.0000 0.1722
34.0000 58.0000 0.2434
34.0000 57.0000 0.0857
34.0000 56.0000 -0.1664
34.0000 55.0000 -0.2911
34.0000 54.0000 -0.1699
34.0000 53.0000 0.1068
34.0000 52.0000 0.3107
34.0000 51.0000 0.2672
34.0000 50.0000 0.0044
34.0000 49.0000 -0.2663
34.0000 48.0000 -0.3241
34.0000 47.0000 -0.1224
34.0000 46.0000 0.1732
34.0000 45.0000 0.3225
34.0000 44.0000 0.2095
34.0000 43.0000 -0.0655
34.0000 42.0000 -0.2743
34.0000 41.0000 -0.2518
34.0000 40.0000 -0.0288
34.0000 39.0000 0.2023
34.0000 38.0000 0.2537
34.0000 37.0000 0.0959
34.0000 36.0000 -0.1272
34.0000 35.0000 -0.2281
34.0000 34.0000 -0.1338
34.0000 33.0000 0.0621
34.0000 32.0000 0.1889
34.0000 31.0000 0.1475
34.0000 30.0000 -0.0125
34.0000 29.0000 -0.1465
34.0000 28.0000 -0.1443
34.0000 27.0000 -0.0209
34.0000 26.0000 0.1077
34.0000 25.0000 0.1315
34.0000 24.0000 0.0404
34.0000 23.0000 -0.0759
34.0000 22.0000 -0.1145
34.0000 21.0000 -0.0495
34.0000 20.0000 0.0520
34.0000 19.0000 0.0974
34.0000 18.0000 0.0518
34.0000 17.0000 -0.0354
34.0000 16.0000 -0.0824
34.0000 15.0000 -0.0503
34.0000 14.0000 0.0247
34.0000 13.0000 0.0706
34.0000 12.0000 0.0473
34.0000 11.0000 -0.0184
34.0000 10.0000 -0.0624
34.0000 9.0000 -0.0446
34.0000 8.0000 0.0147
34.0000 7.0000 0.0573
34.0000 6.0000 0.0431
34.0000 5.0000 -0.0123
34.0000 4.0000 -0.0547
34.0000 3.0000 -0.0434
34.0000 2.0000 0.0100
34.0000 1.0000 0.0537
34.0000 0.0000 0.0456
34.0000 -1.0000 -0.0069
34.0000 -2.0000 -0.0536
34.0000 -3.0000 -0.0495
34.0000 -4.0000 0.0023
34.0000 -5.0000 0.0533
34.0000 -6.0000 0.0549
34.0000 -7.0000 0.0042
34.0000 -8.0000 -0.0521
34.0000 -9.0000 -0.0610
34.0000 -10.0000 -0.0126
34.0000 -11.0000 0.0493
34.0000 -12.0000 0.0672
34.0000 -13.0000 0.0230
34.0000 -14.0000 -0.0442
34.0000 -15.0000 -0.0728
34.0000 -16.0000 -0.0350
34.0000 -17.0000 0.0364
34.0000 -18.0000 0.0769
34.0000 -19.0000 0.0482
34.0000 -20.0000 -0.0255
34.0000 -21.0000 -0.0785
34.0000 -22.0000 -0.0618
34.0000 -23.0000 0.0115
34.0000 -24.0000 0.0768
34.0000 -25.0000 0.0749
34.0000 -26.0000 0.0055
34.0000 -27.0000 -0.0710
34.0000 -28.0000 -0.0863
34.0000 -29.0000 -0.0250
34.0000 -30.0000 0.0603
34.0000 -31.0000 0.0945
34.0000 -32.0000 0.0460
34.0000 -33.0000 -0.0444
34.0000 -34.0000 -0.0981
34.0000 -35.0000 -0.0671
34.0000 -36.0000 0.0232
34.0000 -37.0000 0.0954
34.0000 -38.0000 0.0864
34.0000 -39.0000 0.0025
34.0000 -40.0000 -0.0850
34.0000 -41.0000 -0.1012
34.0000 -42.0000 -0.0312
34.0000 -43.0000 0.0662
34.0000 -44.0000 0.1087
34.0000 -45.0000 0.0601
34.0000 -46.0000 -0.0390
34.0000 -47.0000 -0.1060
34.0000 -48.0000 -0.0854
34.0000 -49.0000 0.0054
34.0000 -50.0000 0.0911
34.0000 -51.0000 0.1021
34.0000 -52.0000 0.0306
34.0000 -53.0000 -0.0639
34.0000 -54.0000 -0.1054
34.0000 -55.0000 -0.0626
34.0000 -56.0000 0.0274
34.0000 -57.0000 0.0924
34.0000 -58.0000 0.0831
34.0000 -59.0000 0.0111
34.0000 -60.0000 -0.0644
34.0000 -61.0000 -0.0858
34.0000 -62.0000 -0.0414
34.0000 -63.0000 0.0293
34.0000 -64.0000 0.0707
34.0000 -65.0000 0.0549
34.0000 -66.0000 0.0002
34.0000 -67.0000 -0.0474
34.0000 -68.0000 -0.0523
34.0000 -69.0000 -0.0153
34.0000 -70.0000 0.0305
34.0000 -71.0000 0.0481
34.0000 -72.0000 0.0245
34.0000 -73.0000 -0.0212
34.0000 -74.0000 -0.0543
34.0000 -75.0000 -0.0498
34.0000 -76.0000 -0.0091
34.0000 -77.0000 0.0433
34.0000 -78.0000 0.0767
34.0000 -79.0000 0.0730
34.0000 -80.0000 0.0350
34.0000 -81.0000 -0.0189
34.0000 -82.0000 -0.0662
34.0000 -83.0000 -0.0913
34.0000 -84.0000 -0.0900
34.0000 -85.0000 -0.0679
34.0000 -86.0000 -0.0349
34.0000 -87.0000 -0.0008
34.0000 -88.0000 0.0277
34.0000 -89.0000 0.0477
34.0000 -90.0000 0.0593
35.0000 90.0000 -0.0390
35.0000 89.0000 -0.2343
35.0000 88.0000 -0.4087
35.0000 87.0000 -0.5348
35.0000 86.0000 -0.5791
35.0000 85.0000 -0.5061
35.0000 84.0000 -0.2946
35.0000 83.0000 0.0386
35.0000 82.0000 0.4197
35.0000 81.0000 0.7255
35.0000 80.0000 0.8282
35.0000 79.0000 0.6661
35.0000 78.0000 0.2984
35.0000 77.0000 -0.1021
35.0000 76.0000 -0.3332
35.0000 75.0000 -0.2845
35.0000 74.0000 -0.0161
35.0000 73.0000 0.2686
35.0000 72.0000 0.3546
35.0000 71.0000 0.1656
35.0000 70.0000 -0.1748
35.0000 69.0000 -0.4259
35.0000 68.0000 -0.4044
35.0000 67.0000 -0.1225
35.0000 66.0000 0.2178
35.0000 65.0000 0.3756
35.0000 64.0000 0.2538
35.0000 63.0000 -0.0304
35.0000 62.0000 -0.2435
35.0000 61.0000 -0.2247
35.0000 60.0000 -0.0126
35.0000 59.0000 0.1949
35.0000 58.0000 0.2118
35.0000 57.0000 0.0236
35.0000 56.0000 -0.2013
35.0000 55.0000 -0.2581
35.0000 54.0000 -0.0852
35.0000 53.0000 0.1779
35.0000 52.0000 0.3064
35.0000 51.0000 0.1828
35.0000 50.0000 -0.0986
35.0000 49.0000 -0.3067
35.0000 48.0000 -0.2673
35.0000 47.0000 -0.0106
35.0000 46.0000 0.2528
35.0000 45.0000 0.3075
35.0000 44.0000 0.1129
35.0000 43.0000 -0.1662
35.0000 42.0000 -0.2997
35.0000 41.0000 -0.1849
35.0000 40.0000 0.0734
35.0000 39.0000 0.2571
35.0000 38.0000 0.2202
35.0000 37.0000 0.0064
35.0000 36.0000 -0.1974
35.0000 35.0000 -0.2241
35.0000 34.0000 -0.0644
35.0000 33.0000 0.1354
35.0000 32.0000 0.2064
35.0000 31.0000 0.0998
35.0000 30.0000 -0.0805
35.0000 29.0000 -0.1771
35.0000 28.0000 -0.1160
35.0000 27.0000 0.0372
35.0000 26.0000 0.1442
35.0000 25.0000 0.1182
35.0000 24.0000 -0.0061
35.0000 23.0000 -0.1128
35.0000 22.0000 -0.1117
35.0000 21.0000 -0.0140
35.0000 20.0000 0.0861
35.0000 19.0000 0.1007
35.0000 18.0000 0.0253
35.0000 17.0000 -0.0650
35.0000 16.0000 -0.0886
35.0000 15.0000 -0.0305
35.0000 14.0000 0.0497
35.0000 13.0000 0.0774
35.0000 12.0000 0.0318
35.0000 11.0000 -0.0392
35.0000 10.0000 -0.0683
35.0000 9.0000 -0.0314
35.0000 8.0000 0.0326
35.0000 7.0000 0.0618
35.0000 6.0000 0.0306
35.0000 5.0000 -0.0285
35.0000 4.0000 -0.0580
35.0000 3.0000 -0.0305
35.0000 2.0000 0.0259
35.0000 1.0000 0.0564
35.0000 0.0000 0.0319
35.0000 -1.0000 -0.0236
35.0000 -2.0000 -0.0565
35.0000 -3.0000 -0.0350
35.0000 -4.0000 0.0208
35.0000 -5.0000 0.0576
35.0000 -6.0000 0.0399
35.0000 -7.0000 -0.0166
35.0000 -8.0000 -0.0588
35.0000 -9.0000 -0.0463
35.0000 -10.0000 0.0106
35.0000 -11.0000 0.0594
35.0000 -12.0000 0.0540
35.0000 -13.0000 -0.0023
35.0000 -14.0000 -0.0585
35.0000 -15.0000 -0.0621
35.0000 -16.0000 -0.0082
35.0000 -17.0000 0.0553
35.0000 -18.0000 0.0701
35.0000 -19.0000 0.0209
35.0000 -20.0000 -0.0492
35.0000 -21.0000 -0.0769
35.0000 -22.0000 -0.0355
35.0000 -23.0000 0.0397
35.0000 -24.0000 0.0815
35.0000 -25.0000 0.0512
35.0000 -26.0000 -0.0262
35.0000 -27.0000 -0.0828
35.0000 -28.0000 -0.0671
35.0000 -29.0000 0.0090
35.0000 -30.0000 0.0795
35.0000 -31.0000 0.0817
35.0000 -32.0000 0.0118
35.0000 -33.0000 -0.0706
35.0000 -34.0000 -0.0934
35.0000 -35.0000 -0.0352
35.0000 -36.0000 0.0553
35.0000 -37.0000 0.1002
35.0000 -38.0000 0.0594
35.0000 -39.0000 -0.0335
35.0000 -40.0000 -0.0997
35.0000 -41.0000 -0.0821
35.0000 -42.0000 0.0057
35.0000 -43.0000 0.0902
35.0000 -44.0000 0.1000
35.0000 -45.0000 0.0262
35.0000 -46.0000 -0.0703
35.0000 -47.0000 -0.1093
35.0000 -48.0000 -0.0585
35.0000 -49.0000 0.0403
35.0000 -50.0000 0.1061
35.0000 -51.0000 0.0859
35.0000 -52.0000 -0.0029
35.0000 -53.0000 -0.0881
35.0000 -54.0000 -0.1022
35.0000 -55.0000 -0.0360
35.0000 -56.0000 0.0560
35.0000 -57.0000 0.1015
35.0000 -58.0000 0.0676
35.0000 -59.0000 -0.0155
35.0000 -60.0000 -0.0818
35.0000 -61.0000 -0.0826
35.0000 -62.0000 -0.0226
35.0000 -63.0000 0.0483
35.0000 -64.0000 0.0766
35.0000 -65.0000 0.0459
35.0000 -66.0000 -0.0144
35.0000 -67.0000 -0.0561
35.0000 -68.0000 -0.0501
35.0000 -69.0000 -0.0063
35.0000 -70.0000 0.0375
35.0000 -71.0000 0.0473
35.0000 -72.0000 0.0172
35.0000 -73.0000 -0.0286
35.0000 -74.0000 -0.0551
35.0000 -75.0000 -0.0425
35.0000 -76.0000 0.0023
35.0000 -77.0000 0.0520
35.0000 -78.0000 0.0778
35.0000 -79.0000 0.0658
35.0000 -80.0000 0.0229
35.0000 -81.0000 -0.0309
35.0000 -82.0000 -0.0741
35.0000 -83.0000 -0.0935
35.0000 -84.0000 -0.0875
35.0000 -85.0000 -0.0628
35.0000 -86.0000 -0.0295
35.0000 -87.0000 0.0034
35.0000 -88.0000 0.0301
35.0000 -89.0000 0.0485
35.0000 -90.0000 0.0593
36.0000 90.0000 -0.0390
36.0000 89.0000 -0.2260
36.0000 88.0000 -0.3894
36.0000 87.0000 -0.5005
36.0000 86.0000 -0.5238
36.0000 85.0000 -0.4249
36.0000 84.0000 -0.1884
36.0000 83.0000 0.1574
36.0000 82.0000 0.5265
36.0000 81.0000 0.7898
36.0000 80.0000 0.8282
36.0000 79.0000 0.6038
36.0000 78.0000 0.2041
36.0000 77.0000 -0.1822
36.0000 76.0000 -0.3629
36.0000 75.0000 -0.2611
36.0000 74.0000 0.0259
36.0000 73.0000 0.2802
36.0000 72.0000 0.3080
36.0000 71.0000 0.0778
36.0000 70.0000 -0.2498
36.0000 69.0000 -0.4350
36.0000 68.0000 -0.3351
36.0000 67.0000 -0.0159
36.0000 66.0000 0.2949
36.0000 65.0000 0.3786
36.0000 64.0000 0.1923
36.0000 63.0000 -0.1023
36.0000 62.0000 -0.2714
36.0000 61.0000 -0.1969
36.0000 60.0000 0.0340
36.0000 59.0000 0.2096
36.0000 58.0000 0.1771
36.0000 57.0000 -0.0283
36.0000 56.0000 -0.2168
36.0000 55.0000 -0.2120
36.0000 54.0000 -0.0079
36.0000 53.0000 0.2219
36.0000 52.0000 0.2732
36.0000 51.0000 0.0905
36.0000 50.0000 -0.1795
36.0000 49.0000 -0.3093
36.0000 48.0000 -0.1849
36.0000 47.0000 0.0941
36.0000 46.0000 0.2969
36.0000 45.0000 0.2553
36.0000 44.0000 0.0057
36.0000 43.0000 -0.2425
36.0000 42.0000 -0.2852
36.0000 41.0000 -0.0936
36.0000 40.0000 0.1661
36.0000 39.0000 0.2771
36.0000 38.0000 0.1550
36.0000 37.0000 -0.0871
36.0000 36.0000 -0.2423
36.0000 35.0000 -0.1872
36.0000 34.0000 0.0188
36.0000 33.0000 0.1941
36.0000 32.0000 0.1945
36.0000 31.0000 0.0327
36.0000 30.0000 -0.1433
36.0000 29.0000 -0.1842
36.0000 28.0000 -0.0665
36.0000 27.0000 0.0971
36.0000 26.0000 0.1637
36.0000 25.0000 0.0850
36.0000 24.0000 -0.0590
36.0000 23.0000 -0.1389
36.0000 22.0000 -0.0917
36.0000 21.0000 0.0302
36.0000 20.0000 0.1141
36.0000 19.0000 0.0904
36.0000 18.0000 -0.0101
36.0000 17.0000 -0.0920
36.0000 16.0000 -0.0845
36.0000 15.0000 -0.0026
36.0000 14.0000 0.0738
36.0000 13.0000 0.0767
36.0000 12.0000 0.0099
36.0000 11.0000 -0.0600
36.0000 10.0000 -0.0689
36.0000 9.0000 -0.0135
36.0000 8.0000 0.0502
36.0000 7.0000 0.0623
36.0000 6.0000 0.0149
36.0000 5.0000 -0.0438
36.0000 4.0000 -0.0576
36.0000 3.0000 -0.0157
36.0000 2.0000 0.0398
36.0000 1.0000 0.0551
36.0000 0.0000 0.0167
36.0000 -1.0000 -0.0373
36.0000 -2.0000 -0.0547
36.0000 -3.0000 -0.0189
36.0000 -4.0000 0.0354
36.0000 -5.0000 0.0560
36.0000 -6.0000 0.0226
36.0000 -7.0000 -0.0332
36.0000 -8.0000 -0.0584
36.0000 -9.0000 -0.0282
36.0000 -10.0000 0.0298
36.0000 -11.0000 0.0612
36.0000 -12.0000 0.0356
36.0000 -13.0000 -0.0245
36.0000 -14.0000 -0.0637
36.0000 -15.0000 -0.0446
36.0000 -16.0000 0.0169
36.0000 -17.0000 0.0649
36.0000 -18.0000 0.0546
36.0000 -19.0000 -0.0065
36.0000 -20.0000 -0.0640
36.0000 -21.0000 -0.0649
36.0000 -22.0000 -0.0066
36.0000 -23.0000 0.0599
36.0000 -24.0000 0.0745
36.0000 -25.0000 0.0223
36.0000 -26.0000 -0.0519
36.0000 -27.0000 -0.0822
36.0000 -28.0000 -0.0399
36.0000 -29.0000 0.0394
36.0000 -30.0000 0.0865
36.0000 -31.0000 0.0585
36.0000 -32.0000 -0.0221
36.0000 -33.0000 -0.0859
36.0000 -34.0000 -0.0765
36.0000 -35.0000 0.0000
36.0000 -36.0000 0.0789
36.0000 -37.0000 0.0917
36.0000 -38.0000 0.0257
36.0000 -39.0000 -0.0642
36.0000 -40.0000 -0.1015
36.0000 -41.0000 -0.0532
36.0000 -42.0000 0.0412
36.0000 -43.0000 0.1029
36.0000 -44.0000 0.0795
36.0000 -45.0000 -0.0108
36.0000 -46.0000 -0.0934
36.0000 -47.0000 -0.1000
36.0000 -48.0000 -0.0247
36.0000 -49.0000 0.0713
36.0000 -50.0000 0.1099
